station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
LNK,2025-10-06 17:17,53.00,51.00,92.89,11.50,600.00,M
LNK,2025-10-06 17:44,52.00,51.00,96.37,11.50,900.00,M
LNK,2025-10-06 17:54,52.00,50.00,92.86,10.35,1000.00,M
LNK,2025-10-06 18:13,52.00,50.00,92.86,8.05,900.00,M
LNK,2025-10-06 18:54,52.00,50.00,92.86,10.35,1300.00,M
LNK,2025-10-06 19:54,52.00,51.00,96.37,9.20,2600.00,M
LNK,2025-10-06 20:21,52.00,51.00,96.37,8.05,2600.00,M
LNK,2025-10-06 20:44,53.00,51.00,92.89,8.05,2900.00,M
LNK,2025-10-06 20:54,53.00,50.00,89.51,6.90,2900.00,M
LNK,2025-10-06 21:04,53.00,51.00,92.89,8.05,3000.00,M
LNK,2025-10-06 21:19,53.00,50.00,89.51,9.20,2900.00,M
LNK,2025-10-06 21:54,53.00,50.00,89.51,6.90,2900.00,M
LNK,2025-10-06 22:28,53.00,50.00,89.51,10.35,3200.00,M
LNK,2025-10-06 22:54,54.00,50.00,86.29,10.35,3300.00,M
LNK,2025-10-06 23:54,54.00,50.00,86.29,6.90,3500.00,M
LNK,2025-10-07 00:54,54.00,50.00,86.29,6.90,3700.00,M
LNK,2025-10-07 01:54,55.00,50.00,83.20,9.20,4100.00,M
LNK,2025-10-07 02:54,53.00,49.00,86.23,11.50,4800.00,M
LNK,2025-10-07 03:54,50.00,48.00,92.80,6.90,M,M
LNK,2025-10-07 04:54,49.00,47.00,92.77,6.90,M,M
LNK,2025-10-07 05:54,48.00,45.00,89.28,8.05,M,M
LNK,2025-10-07 06:54,46.00,44.00,92.68,6.90,M,M
LNK,2025-10-07 07:54,44.00,43.00,96.24,5.75,M,M
LNK,2025-10-07 08:54,50.00,45.00,82.86,5.75,M,M
LNK,2025-10-07 09:54,55.00,46.00,71.60,4.60,M,M
LNK,2025-10-07 10:54,60.00,44.00,55.43,6.90,M,M
LNK,2025-10-07 11:54,63.00,42.00,46.17,8.05,M,M
LNK,2025-10-07 12:54,65.00,42.00,43.05,6.90,M,M
LNK,2025-10-07 13:54,66.00,44.00,44.90,6.90,M,M
LNK,2025-10-07 14:54,67.00,43.00,41.74,8.05,M,M
LNK,2025-10-07 15:54,68.00,42.00,38.81,3.45,M,M
LNK,2025-10-07 16:54,68.00,41.00,37.34,10.35,6000.00,M
LNK,2025-10-07 17:54,66.00,42.00,41.58,9.20,M,M
LNK,2025-10-07 18:54,59.00,43.00,55.29,5.75,M,M
LNK,2025-10-07 19:54,57.00,42.00,57.16,3.45,M,M
LNK,2025-10-07 20:54,56.00,46.00,69.05,0.00,M,M
LNK,2025-10-07 21:54,50.00,46.00,86.06,0.00,M,M
LNK,2025-10-07 22:54,51.00,45.00,79.84,0.00,M,M
LNK,2025-10-07 23:54,46.00,43.00,89.19,0.00,M,M
LNK,2025-10-08 00:54,44.00,43.00,96.24,5.75,M,M
LNK,2025-10-08 01:54,43.00,42.00,96.23,4.60,M,M
LNK,2025-10-08 02:54,42.00,41.00,96.21,4.60,M,M
LNK,2025-10-08 03:54,43.00,42.00,96.23,3.45,M,M
LNK,2025-10-08 04:54,43.00,42.00,96.23,0.00,M,M
LNK,2025-10-08 05:54,43.00,41.00,92.58,0.00,M,M
LNK,2025-10-08 06:54,40.00,39.00,96.18,4.60,M,M
LNK,2025-10-08 07:54,40.00,39.00,96.18,4.60,M,M
LNK,2025-10-08 08:54,46.00,43.00,89.19,3.45,M,M
LNK,2025-10-08 09:54,53.00,47.00,80.00,0.00,M,M
LNK,2025-10-08 10:54,60.00,48.00,64.50,3.45,M,M
LNK,2025-10-08 11:54,66.00,47.00,50.31,5.75,M,M
LNK,2025-10-08 12:54,69.00,43.00,38.97,12.65,M,M
LNK,2025-10-08 13:54,69.00,44.00,40.49,11.50,M,M
LNK,2025-10-08 14:54,70.00,44.00,39.13,11.50,M,M
LNK,2025-10-08 15:54,70.00,43.00,37.66,14.95,M,M
LNK,2025-10-08 16:54,70.00,43.00,37.66,12.65,M,M
LNK,2025-10-08 17:54,68.00,43.00,40.33,12.65,M,M
LNK,2025-10-08 18:54,65.00,44.00,46.49,10.35,8000.00,M
LNK,2025-10-08 19:54,65.00,45.00,48.29,9.20,8500.00,M
LNK,2025-10-08 20:54,63.00,46.00,53.79,6.90,9000.00,M
LNK,2025-10-08 21:54,59.00,46.00,61.99,4.60,9500.00,M
LNK,2025-10-08 22:54,59.00,49.00,69.39,5.75,6000.00,M
LNK,2025-10-08 23:54,59.00,48.00,66.84,6.90,6000.00,M
LNK,2025-10-09 00:54,59.00,47.00,64.37,8.05,6500.00,M
LNK,2025-10-09 01:54,60.00,47.00,62.12,8.05,6500.00,M
LNK,2025-10-09 02:54,59.00,45.00,59.68,6.90,6500.00,M
LNK,2025-10-09 03:54,56.00,45.00,66.48,5.75,7000.00,M
LNK,2025-10-09 04:54,57.00,46.00,66.60,5.75,6000.00,M
LNK,2025-10-09 05:54,59.00,46.00,61.99,6.90,6000.00,M
LNK,2025-10-09 06:54,58.00,45.00,61.85,6.90,6000.00,M
LNK,2025-10-09 07:54,57.00,45.00,64.12,9.20,5000.00,M
LNK,2025-10-09 08:54,59.00,46.00,61.99,13.80,7000.00,M
LNK,2025-10-09 09:54,63.00,49.00,60.22,16.10,M,M
LNK,2025-10-09 10:54,67.00,52.00,58.56,14.95,M,M
LNK,2025-10-09 11:54,73.00,56.00,55.24,10.35,M,M
LNK,2025-10-09 12:54,77.00,60.00,55.81,19.55,4300.00,M
LNK,2025-10-09 13:54,79.00,62.00,56.09,16.10,6000.00,M
LNK,2025-10-09 14:54,80.00,63.00,56.23,14.95,6000.00,M
LNK,2025-10-09 15:54,80.00,63.00,56.23,16.10,4400.00,M
LNK,2025-10-09 16:54,79.00,63.00,58.10,16.10,4600.00,M
LNK,2025-10-09 17:54,78.00,64.00,62.18,14.95,M,M
LNK,2025-10-09 18:54,76.00,64.00,66.43,13.80,4700.00,M
LNK,2025-10-09 19:54,75.00,65.00,71.12,12.65,5000.00,M
LNK,2025-10-09 20:54,73.00,64.00,73.44,11.50,6000.00,M
LNK,2025-10-09 21:54,71.00,64.00,78.57,11.50,M,M
LNK,2025-10-09 22:54,69.00,63.00,81.22,10.35,6000.00,M
LNK,2025-10-09 23:54,67.00,62.00,83.99,6.90,5000.00,M
LNK,2025-10-10 00:54,67.00,62.00,83.99,0.00,M,M
LNK,2025-10-10 01:54,63.00,61.00,93.19,4.60,M,M
LNK,2025-10-10 02:54,62.00,61.00,96.53,5.75,7000.00,M
LNK,2025-10-10 03:45,64.00,62.00,93.22,0.00,2100.00,M
LNK,2025-10-10 03:54,65.00,62.00,90.02,4.60,2100.00,M
LNK,2025-10-10 04:51,64.40,62.60,93.89,0.00,2100.00,M
LNK,2025-10-10 04:54,65.00,62.00,90.02,0.00,2700.00,M
LNK,2025-10-10 05:54,62.00,62.00,100.00,4.60,M,M
LNK,2025-10-10 06:08,59.00,59.00,100.00,3.45,M,M
LNK,2025-10-10 06:54,60.00,57.00,89.81,8.05,M,M
LNK,2025-10-10 07:01,60.00,56.00,86.62,8.05,M,M
LNK,2025-10-10 07:54,57.00,55.00,93.01,4.60,M,M
LNK,2025-10-10 08:54,61.00,55.00,80.62,6.90,M,M
LNK,2025-10-10 09:54,67.00,57.00,70.27,13.80,M,M
LNK,2025-10-10 10:54,70.00,56.00,61.15,16.10,M,M
LNK,2025-10-10 11:54,72.00,55.00,55.10,12.65,M,M
LNK,2025-10-10 12:54,74.00,55.00,51.52,12.65,M,M
LNK,2025-10-10 13:54,76.00,52.00,43.18,13.80,M,M
LNK,2025-10-10 14:54,77.00,52.00,41.77,13.80,M,M
LNK,2025-10-10 15:54,77.00,49.00,37.37,13.80,M,M
LNK,2025-10-10 16:54,76.00,46.00,34.51,10.35,M,M
LNK,2025-10-10 17:54,73.00,49.00,42.70,10.35,M,M
LNK,2025-10-10 18:54,65.00,49.00,56.15,5.75,M,M
LNK,2025-10-10 19:54,60.00,49.00,66.96,4.60,M,M
LNK,2025-10-10 20:54,57.00,49.00,74.55,4.60,M,M
LNK,2025-10-10 21:54,56.00,48.00,74.46,4.60,M,M
LNK,2025-10-10 22:54,54.00,49.00,83.13,5.75,M,M
LNK,2025-10-10 23:54,58.00,46.00,64.25,0.00,M,M
LNK,2025-10-11 00:54,59.00,46.00,61.99,0.00,M,M
LNK,2025-10-11 01:54,56.00,44.00,63.99,0.00,M,M
LNK,2025-10-11 02:54,54.00,43.00,66.24,3.45,M,M
LNK,2025-10-11 03:54,53.00,42.00,66.11,3.45,M,M
LNK,2025-10-11 04:54,56.00,41.00,57.02,5.75,M,M
LNK,2025-10-11 05:54,57.00,41.00,54.99,0.00,M,M
LNK,2025-10-11 06:54,57.00,42.00,57.16,5.75,M,M
LNK,2025-10-11 07:54,57.00,42.00,57.16,6.90,M,M
LNK,2025-10-11 08:54,58.00,46.00,64.25,5.75,M,M
LNK,2025-10-11 09:54,59.00,49.00,69.39,9.20,M,M
LNK,2025-10-11 10:54,62.00,53.00,72.34,10.35,M,M
LNK,2025-10-11 11:54,67.00,56.00,67.78,9.20,M,M
LNK,2025-10-11 12:54,70.00,57.00,63.40,16.10,M,M
LNK,2025-10-11 13:54,76.00,55.00,48.19,17.25,M,M
LNK,2025-10-11 14:54,76.00,57.00,51.81,18.40,M,M
LNK,2025-10-11 15:54,79.00,57.00,46.93,17.25,M,M
LNK,2025-10-11 16:54,78.00,56.00,46.78,16.10,M,M
LNK,2025-10-11 17:54,76.00,56.00,49.97,17.25,M,M
LNK,2025-10-11 18:54,73.00,55.00,53.28,11.50,M,M
LNK,2025-10-11 19:54,72.00,54.00,53.13,16.10,M,M
LNK,2025-10-11 20:54,70.00,54.00,56.86,14.95,M,M
LNK,2025-10-11 21:54,69.00,55.00,61.02,16.10,M,M
LNK,2025-10-11 22:54,68.00,54.00,60.89,17.25,M,M
LNK,2025-10-11 23:54,67.00,54.00,63.02,19.55,M,29.90
LNK,2025-10-12 00:54,66.00,55.00,67.66,16.10,M,M
LNK,2025-10-12 01:54,65.00,55.00,70.05,18.40,M,M
LNK,2025-10-12 02:54,65.00,55.00,70.05,18.40,M,29.90
LNK,2025-10-12 03:54,65.00,55.00,70.05,19.55,M,M
LNK,2025-10-12 04:54,65.00,56.00,72.64,18.40,12000.00,29.90
LNK,2025-10-12 05:54,65.00,57.00,75.32,16.10,9500.00,M
LNK,2025-10-12 06:54,67.00,57.00,70.27,18.40,10000.00,34.50
LNK,2025-10-12 07:54,67.00,57.00,70.27,18.40,9500.00,M
LNK,2025-10-12 08:54,70.00,56.00,61.15,17.25,11000.00,M
LNK,2025-10-12 09:54,72.00,56.00,57.14,21.85,10000.00,37.95
LNK,2025-10-12 10:54,75.00,57.00,53.57,19.55,11000.00,29.90
LNK,2025-10-12 11:54,79.00,56.00,45.26,26.45,M,36.80
LNK,2025-10-12 12:54,83.00,59.00,44.27,16.10,M,33.35
LNK,2025-10-12 13:54,85.00,57.00,38.64,20.70,M,34.50
LNK,2025-10-12 14:54,85.00,56.00,37.27,18.40,M,35.65
LNK,2025-10-12 15:54,85.00,57.00,38.64,17.25,M,31.05
LNK,2025-10-12 16:54,86.00,57.00,37.43,20.70,M,M
LNK,2025-10-12 17:54,83.00,57.00,41.21,5.75,M,M
LNK,2025-10-12 18:54,78.00,59.00,52.11,5.75,8000.00,M
LNK,2025-10-12 19:54,74.00,48.00,39.78,23.00,8500.00,37.95
LNK,2025-10-12 20:54,70.00,45.00,40.65,31.05,8000.00,40.25
LNK,2025-10-12 21:54,67.00,50.00,54.38,12.65,M,33.35
LNK,2025-10-12 22:54,62.00,48.00,60.09,9.20,M,31.05
LNK,2025-10-12 23:54,62.00,43.00,49.70,11.50,M,M
LNK,2025-10-13 00:54,60.00,42.00,51.34,11.50,M,M
LNK,2025-10-13 01:54,56.00,42.00,59.26,10.35,M,M
LNK,2025-10-13 02:54,54.00,43.00,66.24,10.35,M,M
LNK,2025-10-13 03:54,51.00,43.00,73.96,8.05,7000.00,M
LNK,2025-10-13 04:54,53.00,43.00,68.71,8.05,M,M
LNK,2025-10-13 05:54,52.00,44.00,74.06,12.65,M,M
LNK,2025-10-13 06:54,51.00,42.00,71.17,13.80,M,M
LNK,2025-10-13 07:54,50.00,39.00,65.75,13.80,M,M
LNK,2025-10-13 08:54,51.00,39.00,63.35,14.95,M,M
LNK,2025-10-13 09:54,54.00,39.00,56.73,18.40,M,M
LNK,2025-10-13 10:54,58.00,39.00,49.08,13.80,M,M
LNK,2025-10-13 11:54,61.00,40.00,45.85,8.05,M,M
LNK,2025-10-13 12:54,64.00,40.00,41.26,10.35,M,M
LNK,2025-10-13 13:54,67.00,39.00,35.75,12.65,9000.00,M
LNK,2025-10-13 14:54,65.00,39.00,38.32,14.95,10000.00,M
LNK,2025-10-13 15:54,65.00,40.00,39.84,14.95,9000.00,M
LNK,2025-10-13 16:54,65.00,40.00,39.84,11.50,7500.00,M
LNK,2025-10-13 17:54,64.00,39.00,39.68,9.20,6000.00,M
LNK,2025-10-13 18:54,62.00,39.00,42.57,11.50,5500.00,M
LNK,2025-10-13 19:54,61.00,39.00,44.10,10.35,5000.00,M
LNK,2025-10-13 20:54,60.00,39.00,45.69,9.20,4400.00,M
LNK,2025-10-13 21:54,60.00,39.00,45.69,9.20,6000.00,M
LNK,2025-10-13 22:54,58.00,42.00,55.14,6.90,5000.00,M
LNK,2025-10-13 23:54,58.00,41.00,53.05,4.60,4800.00,M
LNK,2025-10-14 00:54,58.00,41.00,53.05,6.90,4100.00,M
LNK,2025-10-14 01:54,59.00,39.00,47.35,8.05,4500.00,M
LNK,2025-10-14 02:54,57.00,42.00,57.16,6.90,3800.00,M
LNK,2025-10-14 03:54,57.00,42.00,57.16,6.90,3600.00,M
LNK,2025-10-14 04:54,56.00,44.00,63.99,5.75,3600.00,M
LNK,2025-10-14 05:54,56.00,44.00,63.99,6.90,3500.00,M
LNK,2025-10-14 06:23,56.00,44.00,63.99,6.90,2900.00,M
LNK,2025-10-14 06:54,56.00,45.00,66.48,6.90,2600.00,M
LNK,2025-10-14 07:54,55.00,45.00,68.94,8.05,2600.00,M
LNK,2025-10-14 08:32,55.00,46.00,71.60,4.60,1800.00,M
LNK,2025-10-14 08:54,55.00,47.00,74.36,6.90,1800.00,M
LNK,2025-10-14 09:54,55.00,50.00,83.20,5.75,1600.00,M
LNK,2025-10-14 10:01,54.00,50.00,86.29,6.90,1400.00,M
LNK,2025-10-14 10:54,55.00,52.00,89.60,4.60,1300.00,M
LNK,2025-10-14 11:26,54.00,53.00,96.40,5.75,1100.00,M
LNK,2025-10-14 11:33,54.00,52.00,92.92,4.60,1100.00,M
LNK,2025-10-14 11:54,55.00,53.00,92.95,4.60,800.00,M
LNK,2025-10-14 12:07,55.00,54.00,96.42,5.75,800.00,M
LNK,2025-10-14 12:16,55.00,54.00,96.42,5.75,800.00,M
LNK,2025-10-14 12:30,56.00,55.00,96.44,6.90,600.00,M
LNK,2025-10-14 12:37,56.00,55.00,96.44,5.75,600.00,M
LNK,2025-10-14 12:54,57.00,55.00,93.01,6.90,600.00,M
LNK,2025-10-14 13:54,58.00,56.00,93.04,6.90,600.00,M
LNK,2025-10-14 14:54,60.00,57.00,89.81,5.75,700.00,M
LNK,2025-10-14 15:26,61.00,59.00,93.13,5.75,1000.00,M
LNK,2025-10-14 15:54,63.00,59.00,86.79,8.05,1100.00,M
LNK,2025-10-14 16:54,65.00,61.00,86.89,5.75,1100.00,M
LNK,2025-10-14 17:54,66.00,62.00,86.95,5.75,1500.00,M
LNK,2025-10-14 18:54,66.00,62.00,86.95,4.60,1600.00,M
LNK,2025-10-14 19:50,64.40,60.80,88.10,5.75,1600.00,M
LNK,2025-10-14 19:54,65.00,61.00,86.89,4.60,1600.00,M
LNK,2025-10-14 20:54,64.00,62.00,93.22,3.45,8000.00,M
LNK,2025-10-14 21:54,61.00,60.00,96.51,5.75,8000.00,M
LNK,2025-10-14 22:54,61.00,60.00,96.51,5.75,M,M
LNK,2025-10-14 23:54,60.00,59.00,96.50,4.60,11000.00,M
LNK,2025-10-15 00:54,60.00,59.00,96.50,8.05,10000.00,M
LNK,2025-10-15 01:54,59.00,58.00,96.48,5.75,9000.00,M
LNK,2025-10-15 02:54,60.00,59.00,96.50,0.00,11000.00,M
LNK,2025-10-15 03:54,61.00,60.00,96.51,4.60,10000.00,M
LNK,2025-10-15 04:54,61.00,60.00,96.51,0.00,10000.00,M
LNK,2025-10-15 05:54,61.00,60.00,96.51,0.00,10000.00,M
LNK,2025-10-15 06:54,62.00,60.00,93.16,0.00,10000.00,M
LNK,2025-10-15 07:54,63.00,61.00,93.19,3.45,10000.00,M
LNK,2025-10-15 08:13,64.00,62.00,93.22,5.75,5000.00,M
LNK,2025-10-15 08:20,64.00,62.00,93.22,5.75,5000.00,M
LNK,2025-10-15 08:23,64.00,62.00,93.22,4.60,5500.00,M
LNK,2025-10-15 08:54,66.00,63.00,90.06,9.20,5500.00,M
LNK,2025-10-15 09:54,67.00,63.00,87.00,6.90,M,M
LNK,2025-10-15 10:54,69.00,65.00,87.10,8.05,9000.00,M
LNK,2025-10-15 11:54,71.00,64.00,78.57,10.35,3600.00,M
LNK,2025-10-15 12:54,72.00,61.00,68.35,10.35,9000.00,M
LNK,2025-10-15 13:54,73.00,63.00,70.91,11.50,11000.00,M
LNK,2025-10-15 14:54,73.00,64.00,73.44,11.50,12000.00,M
LNK,2025-10-15 15:54,76.00,67.00,73.73,6.90,M,M
LNK,2025-10-15 16:54,79.00,64.00,60.17,16.10,M,M
LNK,2025-10-15 17:54,78.00,64.00,62.18,8.05,M,M
LNK,2025-10-15 18:54,74.00,61.00,63.90,8.05,M,M
LNK,2025-10-15 19:54,69.00,60.00,73.05,8.05,M,M
LNK,2025-10-15 20:54,73.00,62.00,68.46,10.35,M,M
LNK,2025-10-15 21:54,71.00,62.00,73.24,11.50,M,M
LNK,2025-10-15 22:54,71.00,62.00,73.24,10.35,M,M
LNK,2025-10-15 23:54,70.00,61.00,73.15,10.35,M,M
LNK,2025-10-16 00:54,68.00,61.00,78.33,8.05,M,M
LNK,2025-10-16 01:54,67.00,60.00,78.24,6.90,M,M
LNK,2025-10-16 02:54,64.00,59.00,83.80,6.90,M,M
LNK,2025-10-16 03:54,67.00,59.00,75.50,9.20,M,M
LNK,2025-10-16 04:54,67.00,59.00,75.50,11.50,M,M
LNK,2025-10-16 05:54,66.00,59.00,78.16,9.20,M,M
LNK,2025-10-16 06:54,64.00,59.00,83.80,6.90,M,M
LNK,2025-10-16 07:54,64.00,59.00,83.80,9.20,M,M
LNK,2025-10-16 08:54,64.00,58.00,80.85,9.20,M,M
LNK,2025-10-16 09:54,71.00,59.00,65.84,14.95,M,M
LNK,2025-10-16 10:54,74.00,58.00,57.42,18.40,M,M
LNK,2025-10-16 11:54,78.00,56.00,46.78,19.55,M,M
LNK,2025-10-16 12:54,80.00,55.00,42.25,20.70,M,32.20
LNK,2025-10-16 13:54,82.00,54.00,38.17,21.85,M,33.35
LNK,2025-10-16 14:54,82.00,53.00,36.80,21.85,M,36.80
LNK,2025-10-16 15:54,82.00,49.00,31.73,28.75,M,39.10
LNK,2025-10-16 16:54,81.00,52.00,36.64,18.40,M,41.40
LNK,2025-10-16 17:54,78.00,52.00,40.42,18.40,M,29.90
LNK,2025-10-16 18:54,73.00,52.00,47.73,14.95,M,M
LNK,2025-10-16 19:54,71.00,52.00,51.07,10.35,M,M
LNK,2025-10-16 20:54,69.00,50.00,50.77,11.50,M,M
LNK,2025-10-16 21:54,68.00,50.00,52.54,12.65,M,M
LNK,2025-10-16 22:54,65.00,51.00,60.49,12.65,M,M
LNK,2025-10-16 23:54,65.00,52.00,62.76,10.35,M,M
LNK,2025-10-17 00:54,65.00,53.00,65.12,6.90,M,M
LNK,2025-10-17 01:54,68.00,54.00,60.89,11.50,M,M
LNK,2025-10-17 02:54,67.00,54.00,63.02,8.05,8500.00,M
LNK,2025-10-17 03:54,65.00,55.00,70.05,5.75,10000.00,M
LNK,2025-10-17 04:54,65.00,56.00,72.64,9.20,7000.00,M
LNK,2025-10-17 05:54,63.00,56.00,77.91,11.50,10000.00,M
LNK,2025-10-17 06:54,62.00,56.00,80.70,9.20,11000.00,M
LNK,2025-10-17 07:54,58.00,55.00,89.73,8.05,M,M
LNK,2025-10-17 08:54,64.00,57.00,77.99,9.20,M,M
LNK,2025-10-17 09:54,65.00,58.00,78.08,8.05,8000.00,M
LNK,2025-10-17 10:08,64.00,59.00,83.80,8.05,4700.00,M
LNK,2025-10-17 10:18,64.00,59.00,83.80,9.20,3400.00,M
LNK,2025-10-17 10:39,63.00,60.00,89.94,9.20,3200.00,M
LNK,2025-10-17 10:51,62.60,60.80,93.84,4.60,10000.00,M
LNK,2025-10-17 10:54,63.00,60.00,89.94,6.90,10000.00,M
LNK,2025-10-17 11:21,65.00,60.00,83.86,9.20,M,M
LNK,2025-10-17 11:54,68.00,60.00,75.59,9.20,1900.00,M
LNK,2025-10-17 12:54,71.00,59.00,65.84,6.90,2400.00,M
LNK,2025-10-17 13:12,72.00,58.00,61.41,6.90,2500.00,M
LNK,2025-10-17 13:20,72.00,57.00,59.24,8.05,2700.00,M
LNK,2025-10-17 13:54,73.00,56.00,55.24,4.60,M,M
LNK,2025-10-17 14:54,75.00,51.00,43.02,4.60,M,M
LNK,2025-10-17 15:54,76.00,50.00,40.10,5.75,M,M
LNK,2025-10-17 16:54,75.00,47.00,37.05,5.75,M,M
LNK,2025-10-17 17:54,74.00,46.00,36.89,4.60,M,M
LNK,2025-10-17 18:54,66.00,51.00,58.42,4.60,M,M
LNK,2025-10-17 19:54,63.00,50.00,62.51,0.00,M,M
LNK,2025-10-17 20:54,62.00,49.00,62.38,0.00,M,M
LNK,2025-10-17 21:54,61.00,49.00,64.62,0.00,M,M
LNK,2025-10-17 22:54,58.00,48.00,69.28,3.45,M,M
LNK,2025-10-17 23:54,56.00,46.00,69.05,0.00,M,M
LNK,2025-10-18 00:54,58.00,45.00,61.85,0.00,M,M
LNK,2025-10-18 01:54,50.00,45.00,82.86,0.00,M,M
LNK,2025-10-18 02:54,48.00,45.00,89.28,3.45,M,M
LNK,2025-10-18 03:54,49.00,44.00,82.79,3.45,M,M
LNK,2025-10-18 04:54,49.00,43.00,79.68,0.00,M,M
LNK,2025-10-18 05:54,47.00,43.00,85.89,0.00,M,M
LNK,2025-10-18 06:54,46.00,42.00,85.83,0.00,M,M
LNK,2025-10-18 07:54,46.00,41.00,82.57,0.00,M,M
LNK,2025-10-18 08:54,50.00,44.00,79.76,0.00,M,M
LNK,2025-10-18 09:54,56.00,45.00,66.48,0.00,M,M
LNK,2025-10-18 10:54,62.00,48.00,60.09,5.75,M,M
LNK,2025-10-18 11:54,68.00,46.00,45.22,4.60,M,M
LNK,2025-10-18 12:54,68.00,45.00,43.53,14.95,M,M
LNK,2025-10-18 13:54,66.00,45.00,46.64,21.85,M,31.05
LNK,2025-10-18 14:54,66.00,44.00,44.90,18.40,M,31.05
LNK,2025-10-18 15:54,67.00,39.00,35.75,25.30,M,37.95
LNK,2025-10-18 16:54,63.00,41.00,44.42,31.05,6500.00,48.30
LNK,2025-10-18 17:54,59.00,42.00,53.20,24.15,7500.00,39.10
LNK,2025-10-18 18:54,57.00,43.00,59.40,14.95,6500.00,35.65
LNK,2025-10-18 19:54,51.00,45.00,79.84,11.50,6000.00,49.45
LNK,2025-10-18 20:54,51.00,44.00,76.85,8.05,5000.00,M
LNK,2025-10-18 21:54,50.00,44.00,79.76,10.35,M,M
LNK,2025-10-18 22:54,49.00,39.00,68.24,12.65,M,M
LNK,2025-10-18 23:54,48.00,35.00,60.51,13.80,M,M
LNK,2025-10-19 00:54,46.00,34.00,62.69,11.50,M,M
LNK,2025-10-19 01:54,46.00,33.00,60.23,12.65,M,M
LNK,2025-10-19 02:54,45.00,32.00,60.09,8.05,M,M
LNK,2025-10-19 03:54,44.00,31.00,59.95,3.45,M,M
LNK,2025-10-19 04:54,42.00,32.00,67.41,4.60,M,M
LNK,2025-10-19 05:54,43.00,30.00,59.81,4.60,M,M
LNK,2025-10-19 06:54,41.00,30.00,64.61,4.60,M,M
LNK,2025-10-19 07:54,41.00,30.00,64.61,5.75,M,M
LNK,2025-10-19 08:54,44.00,30.00,57.57,0.00,M,M
LNK,2025-10-19 09:54,50.00,31.00,47.82,6.90,M,M
LNK,2025-10-19 10:54,56.00,29.00,35.36,14.95,M,M
LNK,2025-10-19 11:54,61.00,29.00,29.57,12.65,M,M
LNK,2025-10-19 12:54,63.00,27.00,25.38,9.20,M,M
LNK,2025-10-19 13:54,65.00,25.00,21.78,11.50,M,M
LNK,2025-10-19 14:54,66.00,25.00,21.04,11.50,M,M
LNK,2025-10-19 15:54,67.00,26.00,21.18,14.95,M,M
LNK,2025-10-19 16:54,66.00,27.00,22.85,12.65,M,M
LNK,2025-10-19 17:54,64.00,30.00,27.71,10.35,M,M
LNK,2025-10-19 18:54,56.00,31.00,38.37,9.20,M,M
LNK,2025-10-19 19:54,48.00,34.00,58.14,9.20,M,M
LNK,2025-10-19 20:54,51.00,33.00,49.95,11.50,M,M
LNK,2025-10-19 21:54,50.00,33.00,51.84,11.50,M,M
LNK,2025-10-19 22:54,49.00,34.00,56.00,11.50,M,M
LNK,2025-10-19 23:54,52.00,34.00,50.10,14.95,M,M
LNK,2025-10-20 00:54,51.00,35.00,54.10,12.65,M,M
LNK,2025-10-20 01:54,52.00,34.00,50.10,13.80,M,M
LNK,2025-10-20 02:54,52.00,34.00,50.10,17.25,M,M
LNK,2025-10-20 03:54,52.00,34.00,50.10,12.65,M,M
LNK,2025-10-20 04:54,49.00,35.00,58.28,10.35,M,M
LNK,2025-10-20 05:54,48.00,36.00,62.96,12.65,M,M
LNK,2025-10-20 06:54,47.00,35.00,62.83,9.20,M,M
LNK,2025-10-20 07:54,43.00,35.00,73.15,4.60,M,M
LNK,2025-10-20 08:54,49.00,38.00,65.62,0.00,M,M
LNK,2025-10-20 09:54,55.00,39.00,54.70,5.75,M,M
LNK,2025-10-20 10:54,60.00,38.00,43.94,17.25,M,M
LNK,2025-10-20 11:54,65.00,43.00,44.74,23.00,M,32.20
LNK,2025-10-20 12:54,66.00,44.00,44.90,17.25,M,35.65
LNK,2025-10-20 13:54,63.00,43.00,47.98,19.55,M,33.35
LNK,2025-10-20 14:54,64.00,42.00,44.58,20.70,M,34.50
LNK,2025-10-20 15:54,64.00,39.00,39.68,17.25,M,34.50
LNK,2025-10-20 16:54,66.00,36.00,32.89,16.10,8500.00,M
LNK,2025-10-20 17:54,65.00,29.00,25.69,20.70,M,33.35
LNK,2025-10-20 18:54,61.00,32.00,33.40,9.20,M,31.05
LNK,2025-10-20 19:54,58.00,32.00,37.17,10.35,M,M
LNK,2025-10-20 20:54,55.00,33.00,43.13,4.60,M,M
LNK,2025-10-20 21:54,52.00,33.00,48.14,5.75,M,M
LNK,2025-10-20 22:54,50.00,32.00,49.79,4.60,M,M
LNK,2025-10-20 23:54,48.00,33.00,55.86,5.75,M,M
LNK,2025-10-21 00:54,48.00,32.00,53.65,10.35,9000.00,M
LNK,2025-10-21 01:54,48.00,34.00,58.14,11.50,M,M
LNK,2025-10-21 02:54,49.00,35.00,58.28,13.80,M,M
LNK,2025-10-21 03:54,47.00,35.00,62.83,14.95,M,M
LNK,2025-10-21 04:54,48.00,34.00,58.14,14.95,M,M
LNK,2025-10-21 05:54,46.00,34.00,62.69,13.80,M,M
LNK,2025-10-21 06:54,46.00,33.00,60.23,16.10,M,M
LNK,2025-10-21 07:54,47.00,31.00,53.50,19.55,M,29.90
