station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
OFK,2025-12-31 13:56,54.00,26.00,33.61,14.95,M,M
OFK,2025-12-31 14:56,54.00,27.00,35.03,13.80,M,M
OFK,2025-12-31 15:56,54.00,28.00,36.51,13.80,M,M
OFK,2025-12-31 16:56,48.00,28.00,45.59,20.70,M,M
OFK,2025-12-31 17:56,41.00,31.00,67.29,18.40,M,33.35
OFK,2025-12-31 18:40,31.00,28.00,88.48,18.40,600.00,34.50
OFK,2025-12-31 18:49,31.00,28.00,88.48,11.50,600.00,34.50
OFK,2025-12-31 18:56,31.00,28.00,88.48,12.65,700.00,34.50
OFK,2025-12-31 19:56,30.00,28.00,92.14,13.80,600.00,M
OFK,2025-12-31 20:56,29.00,26.00,88.37,16.10,700.00,M
OFK,2025-12-31 21:56,29.00,25.00,84.78,10.35,1000.00,M
OFK,2025-12-31 22:56,28.00,25.00,88.32,16.10,900.00,M
OFK,2025-12-31 23:56,26.00,23.00,88.22,8.05,800.00,M
OFK,2026-01-01 00:56,24.00,20.00,84.45,8.05,900.00,M
OFK,2026-01-01 01:07,24.00,20.00,84.45,6.90,1000.00,M
OFK,2026-01-01 01:56,24.00,19.00,80.91,5.75,1100.00,M
OFK,2026-01-01 02:56,23.00,19.00,84.38,3.45,1000.00,M
OFK,2026-01-01 03:56,23.00,18.00,80.83,3.45,1100.00,M
OFK,2026-01-01 04:42,23.00,19.00,84.38,0.00,900.00,M
OFK,2026-01-01 04:56,23.00,19.00,84.38,0.00,900.00,M
OFK,2026-01-01 05:56,23.00,21.00,91.90,5.75,700.00,M
OFK,2026-01-01 06:56,24.00,22.00,91.93,6.90,600.00,M
OFK,2026-01-01 07:38,25.00,24.00,95.91,8.05,400.00,M
OFK,2026-01-01 07:56,25.00,24.00,95.91,9.20,400.00,M
OFK,2026-01-01 08:07,25.00,24.00,95.91,6.90,500.00,M
OFK,2026-01-01 08:56,26.00,25.00,95.93,10.35,500.00,M
OFK,2026-01-01 09:51,26.60,26.60,100.00,11.50,400.00,M
OFK,2026-01-01 09:56,27.00,26.00,95.95,10.35,400.00,M
OFK,2026-01-01 10:06,27.00,26.00,95.95,9.20,500.00,M
OFK,2026-01-01 10:56,28.00,26.00,92.07,12.65,500.00,M
OFK,2026-01-01 11:56,28.00,26.00,92.07,12.65,600.00,M
OFK,2026-01-01 12:56,32.00,27.00,81.54,11.50,900.00,M
OFK,2026-01-01 13:15,33.00,27.00,78.32,13.80,1000.00,M
OFK,2026-01-01 13:49,35.00,27.00,72.30,11.50,1200.00,M
OFK,2026-01-01 13:56,35.00,28.00,75.34,8.05,1200.00,M
OFK,2026-01-01 14:56,39.00,29.00,67.04,5.75,M,M
OFK,2026-01-01 15:56,40.00,29.00,64.48,3.45,M,M
OFK,2026-01-01 16:56,35.00,28.00,75.34,3.45,M,M
OFK,2026-01-01 17:56,31.00,27.00,84.90,12.65,M,M
OFK,2026-01-01 18:56,28.00,25.00,88.32,12.65,M,M
OFK,2026-01-01 19:22,28.00,25.00,88.32,12.65,800.00,M
OFK,2026-01-01 19:40,28.00,25.00,88.32,9.20,900.00,M
OFK,2026-01-01 19:53,28.40,24.80,86.16,10.35,1000.00,M
OFK,2026-01-01 19:56,28.00,25.00,88.32,9.20,1000.00,M
OFK,2026-01-01 20:20,28.00,25.00,88.32,10.35,900.00,M
OFK,2026-01-01 20:56,28.00,25.00,88.32,12.65,900.00,M
OFK,2026-01-01 21:56,26.00,24.00,92.00,9.20,800.00,M
OFK,2026-01-01 22:56,25.00,24.00,95.91,8.05,600.00,M
OFK,2026-01-01 23:56,24.00,22.00,91.93,11.50,500.00,M
OFK,2026-01-02 00:17,24.00,22.00,91.93,5.75,400.00,M
OFK,2026-01-02 00:56,23.00,22.00,95.87,5.75,400.00,M
OFK,2026-01-02 01:52,23.00,21.20,92.68,4.60,500.00,M
OFK,2026-01-02 01:56,23.00,22.00,95.87,4.60,500.00,M
OFK,2026-01-02 02:56,23.00,22.00,95.87,3.45,500.00,M
OFK,2026-01-02 03:07,23.00,22.00,95.87,4.60,400.00,M
OFK,2026-01-02 03:20,23.00,21.00,91.90,0.00,500.00,M
OFK,2026-01-02 03:56,23.00,22.00,95.87,4.60,400.00,M
OFK,2026-01-02 04:18,23.00,21.00,91.90,5.75,500.00,M
OFK,2026-01-02 04:52,23.00,21.20,92.68,9.20,400.00,M
OFK,2026-01-02 04:56,23.00,22.00,95.87,8.05,400.00,M
OFK,2026-01-02 05:35,23.00,21.00,91.90,6.90,400.00,M
OFK,2026-01-02 05:56,22.00,21.00,95.85,8.05,500.00,M
OFK,2026-01-02 06:10,22.00,22.00,100.00,8.05,300.00,M
OFK,2026-01-02 06:23,22.00,22.00,100.00,6.90,300.00,M
OFK,2026-01-02 06:42,22.00,21.00,95.85,8.05,200.00,M
OFK,2026-01-02 06:56,22.00,21.00,95.85,5.75,300.00,M
OFK,2026-01-02 07:08,22.00,21.00,95.85,9.20,300.00,M
OFK,2026-01-02 07:40,22.00,21.00,95.85,10.35,200.00,M
OFK,2026-01-02 07:56,22.00,21.00,95.85,5.75,200.00,M
OFK,2026-01-02 08:05,22.00,21.00,95.85,6.90,200.00,M
OFK,2026-01-02 08:43,22.00,21.00,95.85,6.90,300.00,M
OFK,2026-01-02 08:56,22.00,21.00,95.85,6.90,300.00,M
OFK,2026-01-02 09:08,22.00,21.00,95.85,6.90,300.00,M
OFK,2026-01-02 09:19,22.00,21.00,95.85,6.90,300.00,M
OFK,2026-01-02 09:29,22.00,21.00,95.85,6.90,300.00,M
OFK,2026-01-02 09:43,23.00,22.00,95.87,8.05,200.00,M
OFK,2026-01-02 09:56,23.00,22.00,95.87,8.05,200.00,M
OFK,2026-01-02 10:32,23.00,22.00,95.87,4.60,200.00,M
OFK,2026-01-02 10:56,23.00,22.00,95.87,5.75,400.00,M
OFK,2026-01-02 11:56,23.00,22.00,95.87,6.90,400.00,M
OFK,2026-01-02 12:31,24.00,22.00,91.93,9.20,500.00,M
OFK,2026-01-02 12:56,24.00,22.00,91.93,8.05,500.00,M
OFK,2026-01-02 13:56,24.00,22.00,91.93,6.90,500.00,M
OFK,2026-01-02 14:56,24.00,22.00,91.93,9.20,500.00,M
OFK,2026-01-02 15:52,24.80,23.00,92.74,6.90,400.00,M
OFK,2026-01-02 15:56,25.00,23.00,91.97,6.90,400.00,M
OFK,2026-01-02 16:31,24.00,23.00,95.89,9.20,500.00,M
OFK,2026-01-02 16:56,24.00,23.00,95.89,6.90,500.00,M
OFK,2026-01-02 17:51,24.80,21.20,85.95,4.60,800.00,M
OFK,2026-01-02 17:56,24.00,22.00,91.93,5.75,800.00,M
OFK,2026-01-02 18:03,24.00,22.00,91.93,5.75,800.00,M
OFK,2026-01-02 18:56,24.00,22.00,91.93,3.45,1000.00,M
OFK,2026-01-02 19:26,24.00,21.00,88.12,4.60,1000.00,M
OFK,2026-01-02 19:56,24.00,21.00,88.12,3.45,1100.00,M
OFK,2026-01-02 20:34,24.00,21.00,88.12,5.75,1000.00,M
OFK,2026-01-02 20:56,24.00,21.00,88.12,5.75,4000.00,M
OFK,2026-01-02 21:36,24.00,22.00,91.93,0.00,800.00,M
OFK,2026-01-02 21:53,24.80,21.20,85.95,3.45,900.00,M
OFK,2026-01-02 21:56,24.00,22.00,91.93,3.45,900.00,M
OFK,2026-01-02 22:09,24.00,22.00,91.93,4.60,900.00,M
OFK,2026-01-02 22:56,24.00,21.00,88.12,3.45,3600.00,M
OFK,2026-01-02 23:56,24.00,22.00,91.93,3.45,3000.00,M
OFK,2026-01-03 00:10,24.00,21.00,88.12,3.45,800.00,M
OFK,2026-01-03 00:37,25.00,22.00,88.17,0.00,900.00,M
OFK,2026-01-03 00:56,25.00,22.00,88.17,0.00,900.00,M
OFK,2026-01-03 01:56,25.00,23.00,91.97,3.45,2100.00,M
OFK,2026-01-03 02:56,25.00,23.00,91.97,5.75,1700.00,M
OFK,2026-01-03 03:56,26.00,23.00,88.22,6.90,1800.00,M
OFK,2026-01-03 04:56,26.00,24.00,92.00,0.00,1600.00,M
OFK,2026-01-03 05:04,26.00,24.00,92.00,0.00,1200.00,M
OFK,2026-01-03 05:54,26.60,24.80,92.80,8.05,900.00,M
OFK,2026-01-03 05:56,26.00,24.00,92.00,8.05,900.00,M
OFK,2026-01-03 06:56,27.00,25.00,92.04,5.75,600.00,M
OFK,2026-01-03 07:47,27.00,26.00,95.95,5.75,400.00,M
OFK,2026-01-03 07:56,27.00,26.00,95.95,4.60,400.00,M
OFK,2026-01-03 08:56,27.00,27.00,100.00,6.90,400.00,M
OFK,2026-01-03 09:04,28.00,27.00,95.96,8.05,400.00,M
OFK,2026-01-03 09:56,29.00,28.00,95.98,8.05,400.00,M
OFK,2026-01-03 10:56,31.00,30.00,96.02,8.05,400.00,M
OFK,2026-01-03 11:56,33.00,31.00,92.25,4.60,400.00,M
OFK,2026-01-03 12:15,33.00,31.00,92.25,3.45,500.00,M
OFK,2026-01-03 12:56,34.00,32.00,92.28,0.00,600.00,M
OFK,2026-01-03 13:39,37.00,33.00,85.28,0.00,700.00,M
OFK,2026-01-03 13:56,38.00,33.00,81.99,0.00,M,M
OFK,2026-01-03 14:56,40.00,33.00,75.83,0.00,M,M
OFK,2026-01-03 15:56,41.00,34.00,75.92,3.45,M,M
OFK,2026-01-03 16:56,38.00,33.00,81.99,3.45,M,M
OFK,2026-01-03 17:56,31.00,30.00,96.02,6.90,M,M
OFK,2026-01-03 18:43,29.00,28.00,95.98,5.75,900.00,M
OFK,2026-01-03 18:56,30.00,30.00,100.00,5.75,900.00,M
OFK,2026-01-03 19:03,30.00,30.00,100.00,4.60,900.00,M
OFK,2026-01-03 19:52,32.00,30.20,92.97,6.90,400.00,M
OFK,2026-01-03 19:56,32.00,31.00,96.04,6.90,400.00,M
OFK,2026-01-03 20:17,32.00,32.00,100.00,5.75,300.00,M
OFK,2026-01-03 20:34,32.00,32.00,100.00,6.90,200.00,M
OFK,2026-01-03 20:56,32.00,32.00,100.00,5.75,200.00,M
OFK,2026-01-03 21:14,32.00,32.00,100.00,4.60,200.00,M
OFK,2026-01-03 21:30,32.00,32.00,100.00,8.05,200.00,M
OFK,2026-01-03 21:49,31.00,31.00,100.00,10.35,200.00,M
OFK,2026-01-03 21:56,31.00,31.00,100.00,9.20,200.00,M
OFK,2026-01-03 22:56,31.00,31.00,100.00,9.20,200.00,M
OFK,2026-01-03 23:26,31.00,31.00,100.00,12.65,200.00,M
OFK,2026-01-03 23:56,31.00,31.00,100.00,12.65,200.00,M
OFK,2026-01-04 00:53,30.20,30.20,100.00,9.20,300.00,M
OFK,2026-01-04 00:56,31.00,31.00,100.00,9.20,200.00,M
OFK,2026-01-04 01:56,30.00,30.00,100.00,10.35,200.00,M
OFK,2026-01-04 02:56,30.00,30.00,100.00,13.80,200.00,M
OFK,2026-01-04 03:05,30.00,30.00,100.00,12.65,200.00,M
OFK,2026-01-04 03:18,29.00,29.00,100.00,13.80,200.00,M
OFK,2026-01-04 03:32,29.00,29.00,100.00,11.50,200.00,M
OFK,2026-01-04 03:56,29.00,29.00,100.00,12.65,200.00,M
OFK,2026-01-04 04:07,29.00,29.00,100.00,10.35,200.00,M
OFK,2026-01-04 04:43,28.00,28.00,100.00,12.65,200.00,M
OFK,2026-01-04 04:56,28.00,28.00,100.00,9.20,300.00,M
OFK,2026-01-04 05:11,28.00,28.00,100.00,13.80,300.00,M
OFK,2026-01-04 05:56,28.00,27.00,95.96,10.35,M,M
OFK,2026-01-04 06:56,31.00,29.00,92.18,12.65,M,M
OFK,2026-01-04 07:56,32.00,29.00,88.53,13.80,M,M
OFK,2026-01-04 08:56,33.00,30.00,88.57,17.25,M,M
OFK,2026-01-04 09:56,37.00,33.00,85.28,8.05,M,M
OFK,2026-01-04 10:56,44.00,33.00,64.99,23.00,M,32.20
OFK,2026-01-04 11:56,47.00,35.00,62.83,17.25,M,33.35
OFK,2026-01-04 12:56,50.00,36.00,58.42,14.95,M,29.90
OFK,2026-01-04 13:56,53.00,37.00,54.40,18.40,M,29.90
OFK,2026-01-04 14:56,56.00,37.00,48.77,13.80,M,29.90
OFK,2026-01-04 15:56,56.00,37.00,48.77,13.80,M,M
OFK,2026-01-04 16:56,50.00,37.00,60.78,6.90,M,M
OFK,2026-01-04 17:56,46.00,36.00,67.89,0.00,M,M
OFK,2026-01-04 18:56,42.00,35.00,76.02,4.60,M,M
OFK,2026-01-04 19:56,39.00,34.00,82.07,4.60,M,M
OFK,2026-01-04 20:56,37.00,34.00,88.77,3.45,M,M
OFK,2026-01-04 21:56,38.00,34.00,85.35,3.45,M,M
OFK,2026-01-04 22:56,32.00,32.00,100.00,0.00,M,M
OFK,2026-01-04 23:56,30.00,30.00,100.00,3.45,M,M
OFK,2026-01-05 00:56,34.00,31.00,88.62,0.00,M,M
OFK,2026-01-05 01:56,28.00,28.00,100.00,0.00,M,M
OFK,2026-01-05 02:56,28.00,28.00,100.00,0.00,M,M
OFK,2026-01-05 03:56,26.00,25.00,95.93,0.00,M,M
OFK,2026-01-05 04:56,28.00,28.00,100.00,0.00,M,M
OFK,2026-01-05 05:56,25.00,25.00,100.00,0.00,M,M
OFK,2026-01-05 06:56,26.00,25.00,95.93,0.00,M,M
OFK,2026-01-05 07:56,25.00,25.00,100.00,3.45,M,M
OFK,2026-01-05 08:56,27.00,26.00,95.95,0.00,M,M
OFK,2026-01-05 09:56,37.00,33.00,85.28,0.00,M,M
OFK,2026-01-05 10:56,43.00,36.00,76.11,5.75,M,M
OFK,2026-01-05 11:56,47.00,36.00,65.37,4.60,M,M
OFK,2026-01-05 12:56,48.00,36.00,62.96,0.00,M,M
OFK,2026-01-05 13:56,48.00,37.00,65.50,3.45,M,M
OFK,2026-01-05 14:56,48.00,37.00,65.50,4.60,M,M
OFK,2026-01-05 15:56,48.00,37.00,65.50,0.00,M,M
OFK,2026-01-05 16:56,45.00,37.00,73.36,5.75,M,M
OFK,2026-01-05 17:56,38.00,35.00,88.82,8.05,M,M
OFK,2026-01-05 18:56,35.00,34.00,96.09,6.90,M,M
OFK,2026-01-05 19:56,31.00,31.00,100.00,3.45,M,M
OFK,2026-01-05 20:56,31.00,31.00,100.00,0.00,M,M
OFK,2026-01-05 21:06,30.00,30.00,100.00,0.00,M,M
OFK,2026-01-05 21:14,30.00,30.00,100.00,0.00,300.00,M
OFK,2026-01-05 21:56,30.00,30.00,100.00,0.00,300.00,M
OFK,2026-01-05 22:32,30.00,30.00,100.00,0.00,M,M
OFK,2026-01-05 22:41,30.00,30.00,100.00,3.45,M,M
OFK,2026-01-05 22:49,27.00,27.00,100.00,3.45,M,M
OFK,2026-01-05 22:56,29.00,29.00,100.00,3.45,M,M
OFK,2026-01-05 23:56,33.00,32.00,96.05,6.90,M,M
OFK,2026-01-06 00:56,34.00,31.00,88.62,9.20,M,M
OFK,2026-01-06 01:56,34.00,31.00,88.62,9.20,M,M
OFK,2026-01-06 02:56,33.00,30.00,88.57,8.05,M,M
OFK,2026-01-06 03:56,37.00,31.00,78.67,12.65,M,M
OFK,2026-01-06 04:56,35.00,30.00,81.77,9.20,M,M
OFK,2026-01-06 05:56,31.00,28.00,88.48,9.20,M,M
OFK,2026-01-06 06:56,32.00,28.00,84.97,8.05,M,M
OFK,2026-01-06 07:56,31.00,28.00,88.48,5.75,M,M
OFK,2026-01-06 08:56,35.00,30.00,81.77,6.90,M,M
OFK,2026-01-06 09:56,39.00,32.00,75.73,9.20,M,M
OFK,2026-01-06 10:56,44.00,33.00,64.99,12.65,M,M
OFK,2026-01-06 11:56,49.00,33.00,53.80,9.20,M,M
OFK,2026-01-06 12:56,54.00,31.00,41.26,10.35,M,M
OFK,2026-01-06 13:56,56.00,34.00,43.29,5.75,M,M
OFK,2026-01-06 14:56,57.00,32.00,38.53,4.60,M,M
OFK,2026-01-06 15:56,57.00,30.00,35.53,3.45,M,M
OFK,2026-01-06 16:56,51.00,30.00,44.24,3.45,M,M
OFK,2026-01-06 17:56,44.00,31.00,59.95,4.60,M,M
OFK,2026-01-06 18:56,41.00,30.00,64.61,0.00,M,M
OFK,2026-01-06 19:56,32.00,28.00,84.97,0.00,M,M
OFK,2026-01-06 20:56,35.00,29.00,78.50,4.60,M,M
OFK,2026-01-06 21:56,33.00,28.00,81.62,0.00,M,M
OFK,2026-01-06 22:56,28.00,26.00,92.07,0.00,M,M
OFK,2026-01-06 23:56,29.00,26.00,88.37,0.00,M,M
OFK,2026-01-07 00:56,28.00,26.00,92.07,0.00,M,M
OFK,2026-01-07 01:56,28.00,27.00,95.96,0.00,M,M
OFK,2026-01-07 02:56,31.00,27.00,84.90,6.90,M,M
OFK,2026-01-07 03:56,25.00,24.00,95.91,4.60,M,M
OFK,2026-01-07 04:56,24.00,23.00,95.89,3.45,M,M
OFK,2026-01-07 05:56,27.00,24.00,88.27,4.60,M,M
OFK,2026-01-07 06:56,27.00,22.00,81.15,6.90,M,M
OFK,2026-01-07 07:56,33.00,25.00,72.09,6.90,M,M
OFK,2026-01-07 08:56,37.00,26.00,64.09,10.35,M,M
OFK,2026-01-07 09:56,45.00,28.00,51.06,10.35,M,M
OFK,2026-01-07 10:56,53.00,26.00,34.87,12.65,M,M
OFK,2026-01-07 11:56,58.00,25.00,27.89,14.95,M,M
OFK,2026-01-07 12:56,61.00,25.00,25.06,12.65,M,M
OFK,2026-01-07 13:56,62.00,25.00,24.19,12.65,M,M
OFK,2026-01-07 14:56,62.00,25.00,24.19,13.80,M,M
OFK,2026-01-07 15:56,61.00,24.00,24.04,11.50,M,M
OFK,2026-01-07 16:56,57.00,25.00,28.92,5.75,M,M
OFK,2026-01-07 17:56,47.00,24.00,40.10,8.05,M,M
OFK,2026-01-07 18:56,47.00,23.00,38.45,10.35,M,M
OFK,2026-01-07 19:56,47.00,23.00,38.45,10.35,M,M
OFK,2026-01-07 20:56,48.00,23.00,37.03,11.50,M,M
OFK,2026-01-07 21:56,45.00,23.00,41.48,8.05,M,M
OFK,2026-01-07 22:56,43.00,24.00,46.69,5.75,M,M
OFK,2026-01-07 23:56,40.00,24.00,52.43,0.00,M,M
OFK,2026-01-08 00:56,37.00,24.00,58.96,0.00,M,M
OFK,2026-01-08 01:56,31.00,24.00,74.95,3.45,M,M
OFK,2026-01-08 02:56,30.00,23.00,74.85,0.00,M,M
OFK,2026-01-08 03:56,30.00,25.00,81.39,0.00,M,M
OFK,2026-01-08 04:56,33.00,27.00,78.32,3.45,M,M
OFK,2026-01-08 05:56,32.00,26.00,78.23,0.00,M,M
OFK,2026-01-08 06:56,38.00,26.00,61.62,6.90,M,M
OFK,2026-01-08 07:56,41.00,27.00,57.13,16.10,12000.00,M
OFK,2026-01-08 08:56,39.00,29.00,67.04,8.05,11000.00,M
OFK,2026-01-08 09:56,39.00,30.00,69.84,13.80,11000.00,M
OFK,2026-01-08 10:56,41.00,30.00,64.61,10.35,10000.00,M
OFK,2026-01-08 11:56,40.00,30.00,67.16,9.20,9000.00,M
OFK,2026-01-08 12:56,41.00,31.00,67.29,12.65,6000.00,M
OFK,2026-01-08 13:56,39.00,34.00,82.07,14.95,4100.00,M
OFK,2026-01-08 14:56,38.00,35.00,88.82,14.95,4100.00,M
OFK,2026-01-08 15:56,37.00,32.00,81.92,18.40,4700.00,M
OFK,2026-01-08 16:56,34.00,31.00,88.62,13.80,3700.00,M
OFK,2026-01-08 17:56,34.00,31.00,88.62,18.40,3000.00,M
OFK,2026-01-08 18:15,34.00,31.00,88.62,16.10,2700.00,M
OFK,2026-01-08 18:56,35.00,29.00,78.50,18.40,2800.00,M
OFK,2026-01-08 19:16,35.00,28.00,75.34,17.25,3000.00,M
OFK,2026-01-08 19:56,35.00,27.00,72.30,17.25,3000.00,29.90
OFK,2026-01-08 20:10,35.00,27.00,72.30,19.55,2900.00,M
OFK,2026-01-08 20:41,34.00,26.00,72.20,17.25,2700.00,29.90
OFK,2026-01-08 20:56,34.00,26.00,72.20,20.70,3300.00,29.90
OFK,2026-01-08 21:56,34.00,25.00,69.26,16.10,12000.00,M
OFK,2026-01-08 22:56,33.00,24.00,69.14,14.95,12000.00,M
OFK,2026-01-08 23:56,32.00,22.00,66.17,13.80,M,M
OFK,2026-01-09 00:56,30.00,21.00,68.78,17.25,M,M
OFK,2026-01-09 01:56,28.00,21.00,74.65,12.65,M,M
OFK,2026-01-09 02:56,26.00,20.00,77.69,10.35,M,M
OFK,2026-01-09 03:56,25.00,20.00,80.99,11.50,M,M
OFK,2026-01-09 04:56,24.00,19.00,80.91,9.20,M,M
OFK,2026-01-09 05:56,24.00,19.00,80.91,9.20,M,M
OFK,2026-01-09 06:56,22.00,19.00,88.01,9.20,M,M
OFK,2026-01-09 07:56,21.00,18.00,87.96,6.90,M,M
OFK,2026-01-09 08:56,23.00,19.00,84.38,10.35,M,M
OFK,2026-01-09 09:56,28.00,21.00,74.65,8.05,M,M
OFK,2026-01-09 10:56,30.00,21.00,68.78,9.20,M,M
OFK,2026-01-09 11:56,34.00,22.00,61.06,8.05,M,M
OFK,2026-01-09 12:56,37.00,22.00,54.21,10.35,M,M
OFK,2026-01-09 13:56,38.00,20.00,47.87,9.20,M,M
OFK,2026-01-09 14:56,37.00,21.00,51.96,5.75,11000.00,M
OFK,2026-01-09 15:56,38.00,20.00,47.87,5.75,11000.00,M
OFK,2026-01-09 16:56,35.00,17.00,47.38,6.90,10000.00,M
OFK,2026-01-09 17:56,34.00,19.00,53.74,0.00,10000.00,M
OFK,2026-01-09 18:56,31.00,20.00,63.29,4.60,12000.00,M
OFK,2026-01-09 19:56,32.00,20.00,60.78,4.60,9000.00,M
OFK,2026-01-09 20:56,31.00,20.00,63.29,8.05,10000.00,M
OFK,2026-01-09 21:56,34.00,22.00,61.06,12.65,10000.00,M
OFK,2026-01-09 22:56,31.00,21.00,66.04,13.80,M,M
OFK,2026-01-09 23:56,28.00,19.00,68.54,16.10,M,M
OFK,2026-01-10 00:56,25.00,18.00,74.34,9.20,M,M
OFK,2026-01-10 01:56,23.00,18.00,80.83,8.05,M,M
OFK,2026-01-10 02:56,21.00,16.00,80.67,9.20,M,M
OFK,2026-01-10 03:56,20.00,15.00,80.59,6.90,M,M
OFK,2026-01-10 04:56,20.00,15.00,80.59,6.90,M,M
OFK,2026-01-10 05:56,22.00,13.00,67.81,5.75,7000.00,M
OFK,2026-01-10 06:56,24.00,15.00,68.05,10.35,10000.00,M
OFK,2026-01-10 07:56,27.00,16.00,62.75,11.50,8000.00,M
OFK,2026-01-10 08:56,28.00,18.00,65.66,12.65,7500.00,M
OFK,2026-01-10 09:56,30.00,19.00,63.16,10.35,7000.00,M
OFK,2026-01-10 10:56,33.00,22.00,63.56,18.40,3900.00,M
OFK,2026-01-10 11:34,32.00,23.00,69.02,19.55,1800.00,M
OFK,2026-01-10 11:56,30.00,22.00,71.76,17.25,1800.00,M
OFK,2026-01-10 12:56,30.00,23.00,74.85,18.40,1800.00,M
OFK,2026-01-10 13:56,29.00,21.00,71.65,18.40,1700.00,32.20
OFK,2026-01-10 14:56,28.00,19.00,68.54,19.55,2500.00,29.90
OFK,2026-01-10 15:56,29.00,19.00,65.79,19.55,9500.00,31.05
OFK,2026-01-10 16:56,28.00,16.00,60.22,17.25,9000.00,29.90
OFK,2026-01-10 17:56,25.00,16.00,68.18,11.50,9500.00,M
OFK,2026-01-10 18:56,23.00,16.00,74.13,9.20,M,M
OFK,2026-01-10 19:56,22.00,16.00,77.32,9.20,M,M
OFK,2026-01-10 20:56,21.00,16.00,80.67,9.20,M,M
OFK,2026-01-10 21:56,20.00,16.00,84.18,6.90,M,M
OFK,2026-01-10 22:56,19.00,14.00,80.51,10.35,M,M
OFK,2026-01-10 23:56,18.00,13.00,80.42,11.50,M,M
OFK,2026-01-11 00:56,16.00,13.00,87.69,6.90,M,M
OFK,2026-01-11 01:56,15.00,12.00,87.64,5.75,M,M
OFK,2026-01-11 02:56,16.00,14.00,91.64,8.05,M,M
OFK,2026-01-11 03:56,14.00,12.00,91.56,0.00,M,M
OFK,2026-01-11 04:56,13.00,11.00,91.52,0.00,M,M
OFK,2026-01-11 05:56,13.00,11.00,91.52,4.60,M,M
OFK,2026-01-11 06:56,14.00,12.00,91.56,3.45,M,M
OFK,2026-01-11 07:56,16.00,13.00,87.69,5.75,M,M
OFK,2026-01-11 08:56,18.00,15.00,87.80,3.45,M,M
OFK,2026-01-11 09:56,24.00,17.00,74.24,10.35,M,M
OFK,2026-01-11 10:56,30.00,18.00,60.50,18.40,M,M
OFK,2026-01-11 11:56,35.00,23.00,61.20,16.10,M,M
OFK,2026-01-11 12:56,37.00,25.00,61.48,14.95,M,M
OFK,2026-01-11 13:56,39.00,24.00,54.51,14.95,M,M
OFK,2026-01-11 14:56,42.00,26.00,52.74,13.80,M,M
OFK,2026-01-11 15:56,42.00,26.00,52.74,12.65,M,M
OFK,2026-01-11 16:56,39.00,26.00,59.25,6.90,M,M
OFK,2026-01-11 17:56,35.00,26.00,69.37,9.20,M,M
OFK,2026-01-11 18:56,34.00,26.00,72.20,5.75,M,M
OFK,2026-01-11 19:56,34.00,26.00,72.20,5.75,M,M
OFK,2026-01-11 20:56,34.00,25.00,69.26,8.05,M,M
OFK,2026-01-11 21:56,30.00,24.00,78.06,4.60,M,M
OFK,2026-01-11 22:56,26.00,21.00,81.07,4.60,M,M
OFK,2026-01-11 23:56,23.00,20.00,88.07,5.75,M,M
OFK,2026-01-12 00:56,25.00,22.00,88.17,0.00,M,M
OFK,2026-01-12 01:56,29.00,21.00,71.65,0.00,M,M
OFK,2026-01-12 02:56,30.00,21.00,68.78,3.45,M,M
OFK,2026-01-12 03:56,30.00,23.00,74.85,4.60,M,M
OFK,2026-01-12 04:56,28.00,22.00,77.88,0.00,M,M
OFK,2026-01-12 05:56,30.00,19.00,63.16,0.00,M,M
OFK,2026-01-12 06:56,24.00,18.00,77.51,0.00,M,M
OFK,2026-01-12 07:56,21.00,18.00,87.96,3.45,M,M
OFK,2026-01-12 08:56,29.00,23.00,77.97,0.00,M,M
OFK,2026-01-12 09:56,39.00,26.00,59.25,3.45,M,M
OFK,2026-01-12 10:56,46.00,26.00,45.26,0.00,M,M
OFK,2026-01-12 11:56,54.00,26.00,33.61,0.00,M,M
OFK,2026-01-12 12:56,58.00,19.00,21.65,11.50,M,M
OFK,2026-01-12 13:56,60.00,19.00,20.15,10.35,M,M
OFK,2026-01-12 14:56,62.00,17.00,17.23,10.35,M,M
OFK,2026-01-12 15:56,60.00,17.00,18.49,10.35,M,M
OFK,2026-01-12 16:56,49.00,18.00,28.83,6.90,M,M
OFK,2026-01-12 17:56,44.00,19.00,36.36,9.20,M,M
OFK,2026-01-12 18:56,39.00,21.00,48.03,9.20,M,M
OFK,2026-01-12 19:56,39.00,22.00,50.11,0.00,M,M
OFK,2026-01-12 20:56,40.00,20.00,44.27,0.00,M,M
OFK,2026-01-12 21:56,36.00,22.00,56.39,4.60,M,M
OFK,2026-01-12 22:56,36.00,23.00,58.82,6.90,M,M
OFK,2026-01-12 23:56,37.00,24.00,58.96,8.05,M,M
OFK,2026-01-13 00:56,36.00,26.00,66.67,5.75,M,M
OFK,2026-01-13 01:56,47.00,26.00,43.58,11.50,M,M
OFK,2026-01-13 02:56,46.00,26.00,45.26,11.50,M,M
OFK,2026-01-13 03:56,47.00,27.00,45.43,13.80,M,M
OFK,2026-01-13 04:56,44.00,27.00,50.90,12.65,M,M
OFK,2026-01-13 05:56,45.00,28.00,51.06,11.50,M,M
OFK,2026-01-13 06:56,46.00,29.00,51.22,13.80,M,M
OFK,2026-01-13 07:56,46.00,29.00,51.22,14.95,M,M
OFK,2026-01-13 08:56,47.00,30.00,51.37,12.65,11000.00,M
