station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
HSI,2026-02-16 07:44,29.00,29.00,100.00,9.20,100.00,M
HSI,2026-02-16 07:53,32.00,31.00,96.04,8.05,100.00,M
HSI,2026-02-16 07:58,32.00,31.00,96.04,5.75,100.00,M
HSI,2026-02-16 08:05,31.00,30.00,96.02,4.60,100.00,M
HSI,2026-02-16 08:53,40.00,37.00,88.91,0.00,M,M
HSI,2026-02-16 09:53,47.00,40.00,76.49,8.05,M,M
HSI,2026-02-16 10:53,53.00,41.00,63.61,6.90,M,M
HSI,2026-02-16 11:53,60.00,39.00,45.69,5.75,M,M
HSI,2026-02-16 12:53,63.00,38.00,39.52,0.00,M,M
HSI,2026-02-16 13:53,66.00,37.00,34.22,0.00,M,M
HSI,2026-02-16 14:53,68.00,33.00,27.23,0.00,M,M
HSI,2026-02-16 15:53,68.00,32.00,26.16,5.75,M,M
HSI,2026-02-16 16:53,66.00,33.00,29.18,4.60,M,M
HSI,2026-02-16 17:53,61.00,41.00,47.67,8.05,M,M
HSI,2026-02-16 18:53,57.00,41.00,54.99,6.90,M,M
HSI,2026-02-16 19:53,53.00,41.00,63.61,6.90,M,M
HSI,2026-02-16 20:53,49.00,40.00,70.96,9.20,M,M
HSI,2026-02-16 21:53,45.00,39.00,79.35,0.00,M,M
HSI,2026-02-16 22:53,41.00,37.00,85.53,3.45,M,M
HSI,2026-02-16 23:53,49.00,41.00,73.76,5.75,M,M
HSI,2026-02-17 00:53,51.00,40.00,65.87,8.05,M,M
HSI,2026-02-17 01:53,50.00,41.00,71.06,11.50,M,M
HSI,2026-02-17 02:53,49.00,42.00,76.67,12.65,M,M
HSI,2026-02-17 03:53,48.00,43.00,82.72,10.35,M,M
HSI,2026-02-17 04:53,46.00,43.00,89.19,9.20,M,M
HSI,2026-02-17 05:53,45.00,43.00,92.64,8.05,M,M
HSI,2026-02-17 06:53,45.00,43.00,92.64,6.90,M,M
HSI,2026-02-17 07:53,46.00,43.00,89.19,5.75,M,M
HSI,2026-02-17 08:53,46.00,44.00,92.68,4.60,M,M
HSI,2026-02-17 09:53,52.00,46.00,79.92,12.65,M,M
HSI,2026-02-17 10:53,59.00,40.00,49.24,16.10,M,M
HSI,2026-02-17 11:53,63.00,41.00,44.42,14.95,M,M
HSI,2026-02-17 12:53,67.00,39.00,35.75,17.25,M,M
HSI,2026-02-17 13:53,70.00,36.00,28.67,18.40,M,34.50
HSI,2026-02-17 14:53,75.00,33.00,21.49,19.55,M,36.80
HSI,2026-02-17 15:53,74.00,33.00,22.22,18.40,M,39.10
HSI,2026-02-17 16:31,74.00,29.00,18.89,28.75,3000.00,54.05
HSI,2026-02-17 16:40,73.00,28.00,18.75,28.75,2800.00,54.05
HSI,2026-02-17 16:48,71.60,28.40,19.98,24.15,3000.00,54.05
HSI,2026-02-17 16:53,72.00,27.00,18.61,35.65,3000.00,54.05
HSI,2026-02-17 17:53,67.00,25.00,20.32,25.30,12000.00,43.70
HSI,2026-02-17 18:53,63.00,15.00,15.24,19.55,M,40.25
HSI,2026-02-17 19:53,58.00,14.00,17.43,13.80,M,M
HSI,2026-02-17 20:53,52.00,16.00,23.66,8.05,5000.00,M
HSI,2026-02-17 21:53,54.00,16.00,21.98,20.70,M,M
HSI,2026-02-17 22:53,53.00,15.00,21.83,18.40,M,29.90
HSI,2026-02-17 23:53,50.00,17.00,26.60,17.25,M,29.90
HSI,2026-02-18 00:53,48.00,18.00,29.93,16.10,M,M
HSI,2026-02-18 01:53,47.00,18.00,31.08,12.65,M,31.05
HSI,2026-02-18 02:53,41.00,17.00,37.44,10.35,M,M
HSI,2026-02-18 03:53,46.00,15.00,28.34,17.25,M,31.05
HSI,2026-02-18 04:53,41.00,14.00,32.85,10.35,M,M
HSI,2026-02-18 05:53,40.00,16.00,37.27,12.65,M,M
HSI,2026-02-18 06:53,37.00,16.00,41.91,12.65,M,M
HSI,2026-02-18 07:53,36.00,16.00,43.60,9.20,M,M
HSI,2026-02-18 08:53,43.00,18.00,36.19,9.20,M,M
HSI,2026-02-18 09:53,47.00,19.00,32.44,6.90,M,M
HSI,2026-02-18 10:53,53.00,17.00,23.81,9.20,M,M
HSI,2026-02-18 11:53,56.00,13.00,17.92,13.80,M,M
HSI,2026-02-18 12:53,56.00,14.00,18.73,9.20,M,M
HSI,2026-02-18 13:53,56.00,16.00,20.44,10.35,M,M
HSI,2026-02-18 14:53,58.00,16.00,19.02,12.65,M,M
HSI,2026-02-18 15:53,56.00,17.00,21.35,10.35,M,M
HSI,2026-02-18 16:53,56.00,17.00,21.35,5.75,M,M
HSI,2026-02-18 17:53,55.00,18.00,23.11,0.00,M,M
HSI,2026-02-18 18:53,41.00,18.00,39.09,5.75,M,M
HSI,2026-02-18 19:53,38.00,19.00,45.87,9.20,M,M
HSI,2026-02-18 20:53,41.00,20.00,42.59,9.20,M,M
HSI,2026-02-18 21:53,39.00,19.00,44.11,11.50,M,M
HSI,2026-02-18 22:53,36.00,17.00,45.54,13.80,M,M
HSI,2026-02-18 23:53,34.00,17.00,49.31,21.85,M,M
HSI,2026-02-19 00:53,30.00,16.00,55.49,19.55,M,29.90
HSI,2026-02-19 01:53,27.00,16.00,62.75,18.40,M,M
HSI,2026-02-19 02:53,25.00,15.00,65.27,19.55,M,35.65
HSI,2026-02-19 03:53,24.00,15.00,68.05,25.30,M,34.50
HSI,2026-02-19 04:53,22.00,14.00,70.86,24.15,M,36.80
HSI,2026-02-19 05:53,20.00,13.00,73.82,25.30,M,39.10
HSI,2026-02-19 06:53,19.00,12.00,73.71,21.85,11000.00,39.10
HSI,2026-02-19 07:53,19.00,12.00,73.71,25.30,11000.00,39.10
HSI,2026-02-19 08:53,19.00,11.00,70.51,28.75,8000.00,37.95
HSI,2026-02-19 09:33,19.00,10.00,67.43,25.30,2000.00,39.10
HSI,2026-02-19 09:53,19.00,10.00,67.43,28.75,1900.00,44.85
HSI,2026-02-19 10:44,20.00,10.00,64.61,28.75,2000.00,46.00
HSI,2026-02-19 10:53,20.00,10.00,64.61,29.90,2000.00,46.00
HSI,2026-02-19 11:53,21.00,9.00,59.20,29.90,2400.00,50.60
HSI,2026-02-19 12:53,20.00,7.00,56.44,33.35,2500.00,41.40
HSI,2026-02-19 13:53,19.00,7.00,58.91,32.20,2600.00,47.15
HSI,2026-02-19 14:53,19.00,7.00,58.91,24.15,2800.00,39.10
HSI,2026-02-19 15:05,18.00,10.00,70.39,27.60,2100.00,34.50
HSI,2026-02-19 15:20,17.00,12.00,80.34,26.45,1300.00,52.90
HSI,2026-02-19 15:44,17.00,12.00,80.34,13.80,1300.00,52.90
HSI,2026-02-19 15:53,17.00,12.00,80.34,21.85,1700.00,52.90
HSI,2026-02-19 16:18,17.00,13.00,83.97,19.55,2000.00,M
HSI,2026-02-19 16:53,16.00,13.00,87.69,19.55,1400.00,35.65
HSI,2026-02-19 17:37,16.00,12.00,83.90,14.95,1400.00,32.20
HSI,2026-02-19 17:53,16.00,12.00,83.90,16.10,1500.00,32.20
HSI,2026-02-19 18:12,16.00,12.00,83.90,17.25,1400.00,M
HSI,2026-02-19 18:50,15.80,10.40,78.82,17.25,1500.00,M
HSI,2026-02-19 18:53,15.00,11.00,83.83,19.55,1500.00,M
HSI,2026-02-19 19:27,15.00,11.00,83.83,18.40,2100.00,M
HSI,2026-02-19 19:53,15.00,11.00,83.83,17.25,2100.00,M
HSI,2026-02-19 20:00,15.00,11.00,83.83,17.25,2500.00,M
HSI,2026-02-19 20:53,14.00,10.00,83.76,16.10,2800.00,31.05
HSI,2026-02-19 21:02,14.00,10.00,83.76,19.55,3200.00,M
HSI,2026-02-19 21:53,14.00,9.00,80.09,17.25,5000.00,M
HSI,2026-02-19 22:53,14.00,9.00,80.09,16.10,5500.00,M
HSI,2026-02-19 23:53,14.00,9.00,80.09,13.80,3700.00,M
HSI,2026-02-20 00:53,13.00,8.00,80.00,11.50,4900.00,M
HSI,2026-02-20 01:53,10.00,6.00,83.47,10.35,M,M
HSI,2026-02-20 02:53,9.00,5.00,83.40,10.35,M,M
HSI,2026-02-20 03:53,8.00,3.00,79.57,10.35,M,M
HSI,2026-02-20 04:53,8.00,2.00,75.97,13.80,M,M
HSI,2026-02-20 05:53,6.00,-1.00,72.28,8.05,M,M
HSI,2026-02-20 06:53,4.00,-2.00,75.56,9.20,M,M
HSI,2026-02-20 07:53,6.00,0.00,75.76,10.35,M,M
HSI,2026-02-20 08:53,8.00,1.00,72.51,10.35,M,M
HSI,2026-02-20 09:53,11.00,3.00,69.56,11.50,M,M
HSI,2026-02-20 10:53,14.00,4.00,63.80,11.50,M,M
HSI,2026-02-20 11:53,16.00,4.00,58.46,11.50,M,M
HSI,2026-02-20 12:53,17.00,5.00,58.61,10.35,M,M
HSI,2026-02-20 13:53,18.00,6.00,58.76,8.05,M,M
HSI,2026-02-20 14:53,20.00,7.00,56.44,10.35,9500.00,M
HSI,2026-02-20 15:53,20.00,8.00,59.06,4.60,M,M
HSI,2026-02-20 16:53,20.00,8.00,59.06,6.90,10000.00,M
HSI,2026-02-20 17:53,20.00,9.00,61.78,6.90,10000.00,M
HSI,2026-02-20 18:53,20.00,10.00,64.61,6.90,5500.00,M
HSI,2026-02-20 19:53,20.00,10.00,64.61,4.60,8000.00,M
HSI,2026-02-20 20:53,20.00,11.00,67.56,6.90,6000.00,M
HSI,2026-02-20 21:53,20.00,11.00,67.56,5.75,5500.00,M
HSI,2026-02-20 22:53,20.00,12.00,70.63,5.75,7500.00,M
HSI,2026-02-20 23:53,20.00,12.00,70.63,6.90,7500.00,M
HSI,2026-02-21 00:53,20.00,12.00,70.63,5.75,7000.00,M
HSI,2026-02-21 01:53,21.00,13.00,70.74,6.90,4800.00,M
HSI,2026-02-21 02:53,22.00,13.00,67.81,3.45,7000.00,M
HSI,2026-02-21 03:53,22.00,14.00,70.86,5.75,6500.00,M
HSI,2026-02-21 04:53,21.00,14.00,73.92,5.75,4000.00,M
HSI,2026-02-21 05:53,21.00,14.00,73.92,5.75,5000.00,M
HSI,2026-02-21 06:53,21.00,14.00,73.92,4.60,5000.00,M
HSI,2026-02-21 07:53,20.00,15.00,80.59,3.45,3600.00,M
HSI,2026-02-21 08:53,24.00,15.00,68.05,4.60,3500.00,M
HSI,2026-02-21 09:53,26.00,17.00,68.30,4.60,3200.00,M
HSI,2026-02-21 10:53,29.00,18.00,63.02,5.75,3600.00,M
HSI,2026-02-21 11:53,31.00,21.00,66.04,8.05,2000.00,M
HSI,2026-02-21 12:27,31.00,21.00,66.04,8.05,2100.00,M
HSI,2026-02-21 12:35,31.00,22.00,68.90,8.05,2100.00,M
HSI,2026-02-21 12:53,32.00,22.00,66.17,5.75,3600.00,M
HSI,2026-02-21 13:53,32.00,22.00,66.17,5.75,2400.00,M
HSI,2026-02-21 14:04,34.00,23.00,63.69,9.20,2200.00,M
HSI,2026-02-21 14:13,33.00,22.00,63.56,6.90,2400.00,M
HSI,2026-02-21 14:20,34.00,22.00,61.06,9.20,2400.00,M
HSI,2026-02-21 14:35,33.00,22.00,63.56,9.20,2400.00,M
HSI,2026-02-21 14:53,34.00,21.00,58.53,11.50,M,M
HSI,2026-02-21 15:53,35.00,18.00,49.47,8.05,M,M
HSI,2026-02-21 16:53,34.00,16.00,47.22,12.65,M,M
HSI,2026-02-21 17:53,31.00,17.00,55.64,11.50,M,M
HSI,2026-02-21 18:53,27.00,17.00,65.53,6.90,12000.00,M
HSI,2026-02-21 19:53,25.00,17.00,71.20,8.05,8500.00,M
HSI,2026-02-21 20:53,25.00,19.00,77.60,8.05,M,M
HSI,2026-02-21 21:53,23.00,20.00,88.07,11.50,M,M
HSI,2026-02-21 22:53,23.00,19.00,84.38,10.35,M,M
HSI,2026-02-21 23:53,22.00,16.00,77.32,11.50,M,M
HSI,2026-02-22 00:53,19.00,14.00,80.51,9.20,M,M
HSI,2026-02-22 01:53,19.00,12.00,73.71,11.50,M,M
HSI,2026-02-22 02:53,19.00,11.00,70.51,14.95,M,M
HSI,2026-02-22 03:53,17.00,9.00,70.27,13.80,M,M
HSI,2026-02-22 04:53,15.00,7.00,70.04,17.25,M,M
HSI,2026-02-22 05:53,13.00,4.00,66.67,14.95,M,M
HSI,2026-02-22 06:53,11.00,2.00,66.41,14.95,M,M
HSI,2026-02-22 07:53,11.00,2.00,66.41,10.35,M,M
HSI,2026-02-22 08:53,12.00,2.00,63.52,17.25,M,M
HSI,2026-02-22 09:53,14.00,2.00,58.16,17.25,M,M
HSI,2026-02-22 10:53,18.00,5.00,56.13,13.80,M,M
HSI,2026-02-22 11:53,21.00,5.00,49.38,13.80,M,M
HSI,2026-02-22 12:53,24.00,6.00,45.54,8.05,M,M
HSI,2026-02-22 13:53,26.00,7.00,43.85,8.05,M,M
HSI,2026-02-22 14:53,29.00,7.00,38.75,10.35,M,M
HSI,2026-02-22 15:53,29.00,7.00,38.75,8.05,M,M
HSI,2026-02-22 16:53,29.00,8.00,40.55,9.20,M,M
HSI,2026-02-22 17:53,27.00,9.00,46.05,6.90,M,M
HSI,2026-02-22 18:53,21.00,9.00,59.20,4.60,M,M
HSI,2026-02-22 19:53,18.00,8.00,64.34,3.45,M,M
HSI,2026-02-22 20:53,18.00,7.00,61.49,6.90,M,M
HSI,2026-02-22 21:53,15.00,7.00,70.04,3.45,M,M
HSI,2026-02-22 22:53,15.00,6.00,66.92,0.00,M,M
HSI,2026-02-22 23:53,12.00,5.00,72.95,4.60,M,M
HSI,2026-02-23 00:53,11.00,4.00,72.84,3.45,M,M
HSI,2026-02-23 01:53,12.00,3.00,66.54,3.45,M,M
HSI,2026-02-23 02:53,11.00,3.00,69.56,3.45,M,M
HSI,2026-02-23 03:53,12.00,3.00,66.54,8.05,M,M
HSI,2026-02-23 04:53,11.00,1.00,63.38,0.00,M,M
HSI,2026-02-23 05:53,8.00,1.00,72.51,0.00,M,M
HSI,2026-02-23 06:53,8.00,0.00,69.19,0.00,M,M
HSI,2026-02-23 07:53,10.00,2.00,69.44,5.75,M,M
HSI,2026-02-23 08:53,12.00,3.00,66.54,5.75,M,M
HSI,2026-02-23 09:53,16.00,5.00,61.21,6.90,M,M
HSI,2026-02-23 10:53,21.00,6.00,51.69,9.20,M,M
HSI,2026-02-23 11:53,27.00,8.00,44.02,12.65,M,M
HSI,2026-02-23 12:53,31.00,7.00,35.72,12.65,M,M
HSI,2026-02-23 13:53,34.00,8.00,33.13,13.80,M,M
HSI,2026-02-23 14:53,38.00,8.00,28.27,17.25,M,M
HSI,2026-02-23 15:53,38.00,9.00,29.57,14.95,M,M
HSI,2026-02-23 16:53,37.00,11.00,33.64,17.25,M,29.90
HSI,2026-02-23 17:53,35.00,13.00,39.79,8.05,M,M
HSI,2026-02-23 18:53,33.00,13.00,43.10,10.35,M,M
HSI,2026-02-23 19:53,31.00,13.00,46.72,10.35,M,M
HSI,2026-02-23 20:53,30.00,13.00,48.66,11.50,M,M
HSI,2026-02-23 21:53,29.00,14.00,52.96,10.35,M,M
HSI,2026-02-23 22:53,31.00,17.00,55.64,9.20,M,M
HSI,2026-02-23 23:53,30.00,17.00,57.95,10.35,M,M
HSI,2026-02-24 00:53,31.00,18.00,58.09,10.35,M,M
HSI,2026-02-24 01:53,31.00,18.00,58.09,10.35,M,M
HSI,2026-02-24 02:53,31.00,19.00,60.64,10.35,M,M
HSI,2026-02-24 03:53,31.00,20.00,63.29,11.50,M,M
HSI,2026-02-24 04:53,31.00,20.00,63.29,8.05,M,M
HSI,2026-02-24 05:53,30.00,20.00,65.92,5.75,M,M
HSI,2026-02-24 06:53,33.00,21.00,60.92,11.50,M,M
HSI,2026-02-24 07:53,37.00,22.00,54.21,10.35,M,M
HSI,2026-02-24 08:53,46.00,20.00,35.17,16.10,M,M
HSI,2026-02-24 09:53,50.00,21.00,31.58,17.25,M,M
HSI,2026-02-24 10:53,54.00,23.00,29.65,17.25,M,M
HSI,2026-02-24 11:53,55.00,24.00,29.82,13.80,M,M
HSI,2026-02-24 12:53,54.00,25.00,32.24,17.25,M,M
HSI,2026-02-24 13:53,54.00,27.00,35.03,17.25,12000.00,M
HSI,2026-02-24 14:53,56.00,27.00,32.57,13.80,12000.00,29.90
HSI,2026-02-24 15:53,55.00,28.00,35.20,11.50,12000.00,M
HSI,2026-02-24 16:53,54.00,28.00,36.51,10.35,12000.00,M
HSI,2026-02-24 17:53,49.00,28.00,43.91,4.60,M,M
HSI,2026-02-24 18:53,45.00,27.00,49.00,0.00,11000.00,M
HSI,2026-02-24 19:53,39.00,25.00,56.84,0.00,M,M
HSI,2026-02-24 20:53,35.00,23.00,61.20,0.00,M,M
HSI,2026-02-24 21:53,34.00,23.00,63.69,0.00,10000.00,M
HSI,2026-02-24 22:53,35.00,24.00,63.82,0.00,M,M
HSI,2026-02-24 23:53,31.00,23.00,71.87,3.45,M,M
HSI,2026-02-25 00:53,32.00,24.00,71.98,4.60,11000.00,M
HSI,2026-02-25 01:53,34.00,25.00,69.26,3.45,10000.00,M
HSI,2026-02-25 02:53,34.00,26.00,72.20,0.00,10000.00,M
HSI,2026-02-25 03:53,32.00,26.00,78.23,3.45,8500.00,M
HSI,2026-02-25 04:53,35.00,28.00,75.34,4.60,8500.00,M
HSI,2026-02-25 05:53,34.00,27.00,75.25,0.00,M,M
HSI,2026-02-25 06:53,30.00,24.00,78.06,0.00,M,M
HSI,2026-02-25 07:53,27.00,22.00,81.15,0.00,M,M
HSI,2026-02-25 08:53,41.00,28.00,59.53,10.35,M,M
HSI,2026-02-25 09:53,44.00,29.00,55.26,9.20,M,M
HSI,2026-02-25 10:53,46.00,28.00,49.16,9.20,M,M
HSI,2026-02-25 11:53,49.00,28.00,43.91,10.35,M,M
HSI,2026-02-25 12:53,53.00,28.00,37.87,10.35,M,M
HSI,2026-02-25 13:53,55.00,29.00,36.67,9.20,M,M
HSI,2026-02-25 14:53,59.00,29.00,31.75,9.20,M,M
HSI,2026-02-25 15:53,60.00,30.00,31.91,11.50,M,M
HSI,2026-02-25 16:53,58.00,30.00,34.27,5.75,9500.00,M
HSI,2026-02-25 17:53,44.00,36.00,73.25,14.95,1800.00,M
HSI,2026-02-25 18:53,42.00,36.00,79.10,8.05,4300.00,M
HSI,2026-02-25 19:53,42.00,36.00,79.10,3.45,9000.00,M
HSI,2026-02-25 20:53,39.00,35.00,85.41,4.60,M,M
HSI,2026-02-25 21:53,36.00,33.00,88.72,5.75,M,M
HSI,2026-02-25 22:53,32.00,31.00,96.04,4.60,M,M
HSI,2026-02-25 23:53,28.00,28.00,100.00,3.45,M,M
HSI,2026-02-26 00:03,29.00,28.00,95.98,0.00,M,M
HSI,2026-02-26 00:13,27.00,27.00,100.00,0.00,200.00,M
HSI,2026-02-26 00:29,28.00,27.00,95.96,0.00,200.00,M
HSI,2026-02-26 00:37,27.00,27.00,100.00,0.00,200.00,M
HSI,2026-02-26 00:50,26.60,26.60,100.00,0.00,M,M
HSI,2026-02-26 00:53,26.00,26.00,100.00,0.00,M,M
HSI,2026-02-26 01:00,29.00,28.00,95.98,3.45,M,M
HSI,2026-02-26 01:06,29.00,28.00,95.98,4.60,200.00,M
HSI,2026-02-26 01:08,28.00,27.00,95.96,4.60,200.00,M
HSI,2026-02-26 01:21,27.00,26.00,95.95,0.00,100.00,M
HSI,2026-02-26 01:36,25.00,24.00,95.91,0.00,100.00,M
HSI,2026-02-26 01:53,25.00,25.00,100.00,3.45,100.00,M
HSI,2026-02-26 01:57,26.00,26.00,100.00,4.60,100.00,M
HSI,2026-02-26 02:05,27.00,27.00,100.00,4.60,M,M
HSI,2026-02-26 02:53,28.00,27.00,95.96,3.45,M,M
HSI,2026-02-26 03:53,29.00,28.00,95.98,6.90,M,M
HSI,2026-02-26 04:53,29.00,28.00,95.98,6.90,M,M
HSI,2026-02-26 05:53,30.00,27.00,88.43,5.75,M,M
HSI,2026-02-26 06:53,29.00,26.00,88.37,8.05,M,M
HSI,2026-02-26 07:53,29.00,26.00,88.37,5.75,M,M
HSI,2026-02-26 08:53,38.00,32.00,78.76,8.05,M,M
HSI,2026-02-26 09:53,49.00,35.00,58.28,6.90,M,M
HSI,2026-02-26 10:53,55.00,31.00,39.78,6.90,M,M
HSI,2026-02-26 11:53,58.00,33.00,38.70,5.75,M,M
HSI,2026-02-26 12:53,61.00,37.00,40.77,11.50,M,M
HSI,2026-02-26 13:53,61.00,36.00,39.19,11.50,M,M
HSI,2026-02-26 14:53,64.00,31.00,28.86,12.65,M,M
HSI,2026-02-26 15:53,63.00,25.00,23.36,10.35,M,M
HSI,2026-02-26 16:53,63.00,23.00,21.48,9.20,M,M
HSI,2026-02-26 17:53,57.00,24.00,27.73,6.90,M,M
HSI,2026-02-26 18:53,51.00,23.00,33.11,0.00,M,M
HSI,2026-02-26 19:53,45.00,23.00,41.48,0.00,M,M
HSI,2026-02-26 20:53,45.00,23.00,41.48,3.45,M,M
HSI,2026-02-26 21:53,46.00,23.00,39.93,6.90,M,M
HSI,2026-02-26 22:53,44.00,23.00,43.09,6.90,M,M
HSI,2026-02-26 23:53,43.00,23.00,44.77,4.60,M,M
HSI,2026-02-27 00:53,40.00,25.00,54.66,5.75,M,M
HSI,2026-02-27 01:53,44.00,27.00,50.90,6.90,M,M
HSI,2026-02-27 02:53,41.00,25.00,52.58,10.35,M,M
HSI,2026-02-27 03:53,39.00,23.00,52.27,11.50,M,M
HSI,2026-02-27 04:53,39.00,22.00,50.11,12.65,M,M
HSI,2026-02-27 05:53,40.00,22.00,48.20,16.10,M,M
HSI,2026-02-27 06:53,40.00,21.00,46.20,16.10,M,M
HSI,2026-02-27 07:53,40.00,21.00,46.20,14.95,M,M
HSI,2026-02-27 08:53,47.00,23.00,38.45,17.25,M,M
HSI,2026-02-27 09:53,52.00,24.00,33.28,16.10,M,M
HSI,2026-02-27 11:53,64.00,23.00,20.74,13.80,M,M
HSI,2026-02-27 13:53,68.00,17.00,13.98,6.90,M,M
HSI,2026-02-27 14:53,69.00,17.00,13.51,11.50,M,M
HSI,2026-02-27 15:53,68.00,18.00,14.59,16.10,M,M
HSI,2026-02-27 16:53,66.00,18.00,15.64,11.50,M,M
HSI,2026-02-27 17:53,60.00,18.00,19.31,8.05,M,M
HSI,2026-02-27 18:53,52.00,17.00,24.71,5.75,M,M
HSI,2026-02-27 19:53,46.00,18.00,32.28,5.75,M,M
HSI,2026-02-27 20:53,46.00,19.00,33.69,8.05,M,M
HSI,2026-02-27 21:53,50.00,19.00,29.00,11.50,M,M
HSI,2026-02-27 22:53,50.00,20.00,30.26,9.20,M,M
HSI,2026-02-27 23:53,47.00,20.00,33.86,11.50,M,M
HSI,2026-02-28 00:53,43.00,20.00,39.43,6.90,M,M
HSI,2026-02-28 01:53,41.00,20.00,42.59,4.60,M,M
HSI,2026-02-28 02:53,38.00,20.00,47.87,6.90,M,M
HSI,2026-02-28 03:53,27.00,18.00,68.42,4.60,M,M
HSI,2026-02-28 04:53,26.00,18.00,71.31,4.60,M,M
HSI,2026-02-28 05:53,28.00,21.00,74.65,10.35,M,M
HSI,2026-02-28 06:53,27.00,22.00,81.15,11.50,M,M
HSI,2026-02-28 07:53,29.00,24.00,81.31,14.95,M,M
HSI,2026-02-28 08:53,32.00,25.00,75.05,18.40,M,M
HSI,2026-02-28 09:53,36.00,25.00,63.96,16.10,M,M
HSI,2026-02-28 10:53,39.00,25.00,56.84,10.35,M,M
HSI,2026-02-28 11:53,42.00,24.00,48.52,12.65,M,M
HSI,2026-02-28 12:53,45.00,23.00,41.48,12.65,M,M
HSI,2026-02-28 13:53,48.00,23.00,37.03,13.80,M,M
HSI,2026-02-28 14:53,48.00,22.00,35.50,14.95,M,M
HSI,2026-02-28 15:53,48.00,21.00,34.03,16.10,M,M
HSI,2026-02-28 16:53,46.00,20.00,35.17,16.10,M,M
HSI,2026-02-28 17:53,42.00,17.00,36.02,13.80,M,M
HSI,2026-02-28 18:53,35.00,16.00,45.37,8.05,M,M
HSI,2026-02-28 19:53,32.00,15.00,48.98,9.20,M,M
HSI,2026-02-28 20:53,31.00,15.00,51.01,9.20,M,M
HSI,2026-02-28 21:53,30.00,15.00,53.12,9.20,M,M
HSI,2026-02-28 22:53,29.00,16.00,57.80,9.20,M,M
HSI,2026-02-28 23:53,26.00,18.00,71.31,12.65,M,M
HSI,2026-03-01 00:53,25.00,19.00,77.60,13.80,M,M
HSI,2026-03-01 01:53,25.00,20.00,80.99,11.50,M,M
HSI,2026-03-01 02:53,24.00,20.00,84.45,8.05,M,M
HSI,2026-03-01 03:53,23.00,19.00,84.38,10.35,M,M
HSI,2026-03-01 04:53,22.00,19.00,88.01,9.20,M,M
HSI,2026-03-01 05:19,22.00,19.00,88.01,10.35,700.00,M
HSI,2026-03-01 05:36,22.00,18.00,84.31,11.50,700.00,M
HSI,2026-03-01 05:53,22.00,19.00,88.01,11.50,700.00,M
HSI,2026-03-01 06:53,21.00,18.00,87.96,16.10,600.00,M
HSI,2026-03-01 07:53,21.00,18.00,87.96,14.95,600.00,M
HSI,2026-03-01 08:53,22.00,18.00,84.31,12.65,700.00,M
HSI,2026-03-01 09:53,23.00,19.00,84.38,6.90,900.00,M
HSI,2026-03-01 10:11,24.00,19.00,80.91,13.80,1000.00,M
HSI,2026-03-01 10:53,24.00,18.00,77.51,8.05,1100.00,M
HSI,2026-03-01 11:31,24.00,19.00,80.91,12.65,1200.00,M
HSI,2026-03-01 11:53,25.00,19.00,77.60,10.35,7000.00,M
HSI,2026-03-01 12:30,25.00,20.00,80.99,11.50,3300.00,M
HSI,2026-03-01 12:39,26.00,22.00,84.58,8.05,3000.00,M
HSI,2026-03-01 12:53,26.00,22.00,84.58,8.05,3600.00,M
HSI,2026-03-01 13:53,27.00,22.00,81.15,11.50,3200.00,M
HSI,2026-03-01 14:24,27.00,22.00,81.15,9.20,1900.00,M
HSI,2026-03-01 14:53,27.00,22.00,81.15,9.20,1900.00,M
HSI,2026-03-01 15:53,28.00,21.00,74.65,8.05,1700.00,M
HSI,2026-03-01 16:33,29.00,21.00,71.65,9.20,1800.00,M
HSI,2026-03-01 16:53,29.00,21.00,71.65,9.20,3800.00,M
HSI,2026-03-01 17:53,29.00,21.00,71.65,5.75,3900.00,M
HSI,2026-03-01 18:53,29.00,21.00,71.65,6.90,3800.00,M
HSI,2026-03-01 19:53,29.00,22.00,74.75,4.60,3400.00,M
HSI,2026-03-01 20:53,29.00,22.00,74.75,5.75,2400.00,M
HSI,2026-03-01 21:10,29.00,21.00,71.65,4.60,2200.00,M
HSI,2026-03-01 21:53,29.00,21.00,71.65,0.00,2000.00,M
HSI,2026-03-01 22:53,29.00,22.00,74.75,0.00,1900.00,M
HSI,2026-03-01 23:53,30.00,21.00,68.78,0.00,1600.00,M
HSI,2026-03-02 00:53,30.00,22.00,71.76,0.00,1600.00,M
HSI,2026-03-02 01:53,30.00,23.00,74.85,0.00,1500.00,M
HSI,2026-03-02 02:40,30.00,22.00,71.76,0.00,1400.00,M
HSI,2026-03-02 02:50,30.20,21.20,68.81,3.45,1500.00,M
HSI,2026-03-02 02:53,30.00,23.00,74.85,3.45,1500.00,M
HSI,2026-03-02 03:12,30.00,22.00,71.76,0.00,1400.00,M
HSI,2026-03-02 03:53,30.00,23.00,74.85,3.45,1400.00,M
HSI,2026-03-02 04:08,30.00,23.00,74.85,0.00,1400.00,M
HSI,2026-03-02 04:53,30.00,24.00,78.06,3.45,2000.00,M
HSI,2026-03-02 05:53,29.00,25.00,84.78,4.60,1700.00,M
HSI,2026-03-02 06:37,29.00,25.00,84.78,4.60,1000.00,M
HSI,2026-03-02 06:53,29.00,25.00,84.78,6.90,1100.00,M
HSI,2026-03-02 07:34,29.00,26.00,88.37,3.45,900.00,M
