station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
BFF,2025-04-27 19:53,73.00,47.00,39.58,9.20,M,M
BFF,2025-04-27 20:53,71.00,40.00,32.40,25.30,5500.00,32.20
BFF,2025-04-27 21:04,66.00,41.00,39.99,32.20,4900.00,52.90
BFF,2025-04-27 21:21,64.00,42.00,44.57,28.75,4800.00,52.90
BFF,2025-04-27 21:53,60.00,45.00,57.58,32.20,5000.00,52.90
BFF,2025-04-27 22:53,55.00,45.00,68.93,31.05,M,49.45
BFF,2025-04-27 23:53,54.00,42.00,63.74,21.85,M,48.30
BFF,2025-04-28 00:53,55.00,39.00,54.70,20.70,M,35.65
BFF,2025-04-28 01:53,56.00,37.00,48.77,14.95,M,31.05
BFF,2025-04-28 02:53,55.00,38.00,52.60,6.90,10000.00,M
BFF,2025-04-28 03:53,49.00,38.00,65.63,8.05,M,M
BFF,2025-04-28 04:53,46.00,M,M,4.60,11000.00,M
BFF,2025-04-28 05:53,48.00,M,M,5.75,10000.00,M
BFF,2025-04-28 06:53,47.00,M,M,8.05,12000.00,M
BFF,2025-04-28 07:53,54.00,M,M,12.65,M,M
BFF,2025-04-28 08:53,55.00,M,M,13.80,11000.00,M
BFF,2025-04-28 09:53,59.00,M,M,17.25,2400.00,M
BFF,2025-04-28 10:53,61.00,44.00,53.49,20.70,3300.00,34.50
BFF,2025-04-28 11:53,64.00,39.00,39.67,19.55,M,33.35
BFF,2025-04-28 12:53,69.00,40.00,34.69,17.25,M,37.95
BFF,2025-04-28 13:53,58.00,39.00,49.08,37.95,4700.00,56.35
BFF,2025-04-28 14:53,63.00,40.00,42.72,29.90,7000.00,49.45
BFF,2025-04-28 15:53,62.00,36.00,37.83,34.50,M,46.00
BFF,2025-04-28 16:53,57.00,36.00,45.22,25.30,M,49.45
BFF,2025-04-28 17:53,53.00,36.00,52.30,33.35,M,48.30
BFF,2025-04-28 18:19,50.00,37.00,60.79,26.45,2300.00,48.30
BFF,2025-04-28 18:48,46.40,37.40,70.68,25.30,2000.00,48.30
BFF,2025-04-28 18:49,47.00,38.00,70.74,25.30,2000.00,48.30
BFF,2025-04-28 19:53,47.00,36.00,65.38,12.65,2600.00,34.50
BFF,2025-04-28 20:34,47.00,37.00,68.02,12.65,2300.00,M
BFF,2025-04-28 20:53,46.00,39.00,76.40,11.50,2300.00,M
BFF,2025-04-28 21:10,45.00,40.00,82.51,11.50,2200.00,M
BFF,2025-04-28 21:53,45.00,40.00,82.51,11.50,2500.00,M
BFF,2025-04-28 22:02,44.00,40.00,85.71,9.20,2500.00,M
BFF,2025-04-28 22:33,44.00,39.00,82.44,11.50,2600.00,M
BFF,2025-04-28 22:53,43.00,38.00,82.37,9.20,4000.00,M
BFF,2025-04-28 23:53,43.00,39.00,85.66,6.90,12000.00,M
BFF,2025-04-29 00:23,42.00,38.00,85.60,8.05,1600.00,M
BFF,2025-04-29 00:53,43.00,38.00,82.37,9.20,1500.00,M
BFF,2025-04-29 01:53,43.00,38.00,82.37,9.20,1600.00,M
BFF,2025-04-29 02:53,43.00,37.00,79.19,8.05,1800.00,M
BFF,2025-04-29 03:31,40.00,36.00,85.48,5.75,1800.00,M
BFF,2025-04-29 03:53,39.00,34.00,82.08,3.45,M,M
BFF,2025-04-29 04:53,37.00,33.00,85.29,6.90,M,M
BFF,2025-04-29 05:53,34.00,32.00,92.29,5.75,M,M
BFF,2025-04-29 06:53,35.00,31.00,85.17,0.00,M,M
BFF,2025-04-29 07:53,37.00,33.00,85.29,0.00,M,M
BFF,2025-04-29 08:53,41.00,36.00,82.22,3.45,M,M
BFF,2025-04-29 09:53,46.00,38.00,73.47,6.90,M,M
BFF,2025-04-29 10:53,52.00,39.00,61.06,8.05,M,M
BFF,2025-04-29 11:53,61.00,36.00,39.19,17.25,M,M
BFF,2025-04-29 12:53,64.00,35.00,33.89,14.95,6000.00,32.20
BFF,2025-04-29 13:53,67.00,34.00,29.33,14.95,6500.00,M
BFF,2025-04-29 14:53,69.00,33.00,26.31,14.95,M,M
BFF,2025-04-29 15:53,71.00,31.00,22.67,10.35,8000.00,M
BFF,2025-04-29 16:53,72.00,30.00,21.04,10.35,9000.00,M
BFF,2025-04-29 17:53,73.00,29.00,19.53,14.95,10000.00,M
BFF,2025-04-29 18:53,70.00,30.00,22.52,16.10,11000.00,M
BFF,2025-04-29 19:53,68.00,32.00,26.15,12.65,11000.00,M
BFF,2025-04-29 20:53,65.00,34.00,31.44,10.35,9000.00,M
BFF,2025-04-29 21:53,56.00,43.00,61.59,3.45,5000.00,36.80
BFF,2025-04-29 22:53,55.00,43.00,63.86,12.65,M,M
BFF,2025-04-29 23:53,55.00,38.00,52.60,16.10,M,M
BFF,2025-04-30 00:53,52.00,38.00,58.71,9.20,M,M
BFF,2025-04-30 01:53,51.00,37.00,58.58,10.35,M,M
BFF,2025-04-30 02:53,53.00,36.00,52.30,10.35,M,M
BFF,2025-04-30 03:53,49.00,36.00,60.66,10.35,12000.00,M
BFF,2025-04-30 04:53,44.00,36.00,73.27,9.20,12000.00,M
BFF,2025-04-30 05:53,42.00,35.00,76.03,6.90,M,M
BFF,2025-04-30 06:53,40.00,35.00,82.15,4.60,12000.00,M
BFF,2025-04-30 07:53,43.00,37.00,79.19,4.60,M,M
BFF,2025-04-30 08:53,51.00,38.00,60.92,4.60,M,M
BFF,2025-04-30 09:53,59.00,36.00,42.08,14.95,M,M
BFF,2025-04-30 10:53,61.00,39.00,44.10,20.70,M,31.05
BFF,2025-04-30 11:53,65.00,42.00,43.04,18.40,4300.00,33.35
BFF,2025-04-30 12:53,67.00,40.00,37.16,14.95,4800.00,M
BFF,2025-04-30 13:53,69.00,40.00,34.69,11.50,5500.00,M
BFF,2025-04-30 14:53,66.00,40.00,38.47,13.80,6000.00,M
BFF,2025-04-30 15:53,66.00,40.00,38.47,13.80,6000.00,M
BFF,2025-04-30 16:53,64.00,40.00,41.25,16.10,6000.00,M
BFF,2025-04-30 17:53,59.00,45.00,59.67,14.95,4100.00,M
BFF,2025-04-30 18:53,54.00,44.00,68.82,19.55,2300.00,34.50
BFF,2025-04-30 19:53,52.00,42.00,68.59,14.95,5500.00,29.90
BFF,2025-04-30 20:53,50.00,41.00,71.07,10.35,2000.00,M
BFF,2025-04-30 21:53,46.00,39.00,76.40,8.05,8000.00,M
BFF,2025-04-30 22:53,44.00,38.00,79.27,5.75,M,M
BFF,2025-04-30 23:53,43.00,37.00,79.19,4.60,8500.00,M
BFF,2025-05-01 00:53,41.00,36.00,82.22,6.90,7500.00,M
BFF,2025-05-01 01:53,42.00,36.00,79.11,8.05,7000.00,M
BFF,2025-05-01 02:53,42.00,36.00,79.11,8.05,7000.00,M
BFF,2025-05-01 03:53,41.00,36.00,82.22,9.20,M,M
BFF,2025-05-01 04:53,39.00,35.00,85.42,8.05,M,M
BFF,2025-05-01 05:53,37.00,33.00,85.29,5.75,M,M
BFF,2025-05-01 06:53,35.00,32.00,88.68,8.05,M,M
BFF,2025-05-01 07:53,38.00,34.00,85.35,5.75,M,M
BFF,2025-05-01 08:53,45.00,36.00,70.53,8.05,M,M
BFF,2025-05-01 09:53,52.00,37.00,56.45,13.80,M,M
BFF,2025-05-01 10:53,57.00,35.00,43.46,14.95,M,M
BFF,2025-05-01 11:53,60.00,33.00,36.03,13.80,4900.00,M
BFF,2025-05-01 12:53,62.00,30.00,29.73,9.20,6000.00,M
BFF,2025-05-01 13:53,59.00,31.00,34.45,11.50,4400.00,M
BFF,2025-05-01 14:53,61.00,31.00,32.08,8.05,3800.00,33.35
BFF,2025-05-01 15:53,57.00,36.00,45.22,19.55,6000.00,36.80
BFF,2025-05-01 16:53,50.00,36.00,58.44,27.60,6000.00,56.35
BFF,2025-05-01 17:53,52.00,34.00,50.12,16.10,6500.00,42.55
BFF,2025-05-01 18:53,54.00,35.00,48.46,17.25,4500.00,M
BFF,2025-05-01 19:53,55.00,33.00,43.14,17.25,4800.00,M
BFF,2025-05-01 20:53,49.00,33.00,53.82,11.50,9500.00,34.50
BFF,2025-05-01 21:53,47.00,33.00,58.01,12.65,M,M
BFF,2025-05-01 22:53,45.00,33.00,62.58,10.35,10000.00,M
BFF,2025-05-01 23:53,44.00,32.00,62.44,6.90,5500.00,M
BFF,2025-05-02 00:53,42.00,31.00,64.75,9.20,M,M
BFF,2025-05-02 01:53,39.00,30.00,69.85,8.05,M,M
BFF,2025-05-02 02:53,36.00,29.00,75.46,6.90,M,M
BFF,2025-05-02 03:53,37.00,31.00,78.69,9.20,M,M
BFF,2025-05-02 04:53,34.00,30.00,85.11,5.75,M,M
BFF,2025-05-02 05:53,31.00,27.00,84.92,8.05,M,M
BFF,2025-05-02 06:53,34.00,30.00,85.11,3.45,7000.00,M
BFF,2025-05-02 07:53,37.00,31.00,78.69,6.90,M,M
BFF,2025-05-02 08:53,43.00,32.00,64.88,10.35,M,M
BFF,2025-05-02 09:53,50.00,35.00,56.16,9.20,M,M
BFF,2025-05-02 10:53,55.00,29.00,36.69,14.95,5500.00,M
BFF,2025-05-02 11:53,58.00,28.00,31.59,17.25,M,M
BFF,2025-05-02 12:53,58.00,26.00,29.09,11.50,6500.00,M
BFF,2025-05-02 13:53,62.00,25.00,24.20,12.65,M,M
BFF,2025-05-02 14:53,65.00,24.00,20.89,9.20,M,M
BFF,2025-05-02 15:53,65.00,23.00,20.04,6.90,M,M
BFF,2025-05-02 16:53,66.00,23.00,19.35,4.60,M,M
BFF,2025-05-02 17:53,66.00,22.00,18.55,6.90,M,M
BFF,2025-05-02 18:53,66.00,21.00,17.78,9.20,M,M
BFF,2025-05-02 19:53,64.00,23.00,20.75,5.75,M,M
BFF,2025-05-02 20:53,57.00,25.00,28.93,9.20,M,M
BFF,2025-05-02 21:53,50.00,24.00,35.86,9.20,M,M
BFF,2025-05-02 22:53,46.00,23.00,39.96,6.90,M,M
BFF,2025-05-02 23:53,43.00,22.00,42.95,6.90,M,M
BFF,2025-05-03 00:53,38.00,22.00,52.14,8.05,M,M
BFF,2025-05-03 01:53,40.00,23.00,50.30,8.05,M,M
BFF,2025-05-03 02:53,38.00,23.00,54.39,5.75,M,M
BFF,2025-05-03 03:53,39.00,24.00,54.54,9.20,M,M
BFF,2025-05-03 04:53,38.00,24.00,56.71,6.90,M,M
BFF,2025-05-03 05:53,37.00,23.00,56.57,8.05,M,M
BFF,2025-05-03 06:53,36.00,22.00,56.42,6.90,M,M
BFF,2025-05-03 07:53,43.00,24.00,46.71,9.20,M,M
BFF,2025-05-03 08:53,48.00,26.00,42.00,9.20,M,M
BFF,2025-05-03 09:53,55.00,28.00,35.21,5.75,M,M
BFF,2025-05-03 10:53,59.00,28.00,30.48,3.45,M,M
BFF,2025-05-03 11:53,65.00,30.00,26.76,5.75,M,M
BFF,2025-05-03 12:53,70.00,29.00,21.62,9.20,M,M
BFF,2025-05-03 13:53,75.00,28.00,17.53,8.05,M,M
BFF,2025-05-03 14:53,77.00,22.00,12.77,3.45,M,M
BFF,2025-05-03 15:53,78.00,20.00,11.35,4.60,M,M
BFF,2025-05-03 16:53,80.00,21.00,11.09,9.20,M,M
BFF,2025-05-03 17:53,79.00,20.00,10.98,4.60,M,M
BFF,2025-05-03 18:53,79.00,19.00,10.53,9.20,M,M
BFF,2025-05-03 19:53,76.00,22.00,13.20,10.35,M,M
BFF,2025-05-03 20:53,69.00,26.00,19.77,12.65,M,M
BFF,2025-05-03 21:53,64.00,31.00,28.86,12.65,M,M
BFF,2025-05-03 22:53,60.00,31.00,33.24,13.80,M,M
BFF,2025-05-03 23:53,57.00,32.00,38.54,14.95,M,M
BFF,2025-05-04 00:53,55.00,32.00,41.44,12.65,M,M
BFF,2025-05-04 01:53,52.00,33.00,48.15,12.65,M,M
BFF,2025-05-04 02:53,51.00,34.00,52.00,12.65,M,M
BFF,2025-05-04 03:53,50.00,35.00,56.16,16.10,M,M
BFF,2025-05-04 04:53,49.00,36.00,60.66,16.10,M,M
BFF,2025-05-04 05:53,48.00,36.00,62.97,16.10,M,M
BFF,2025-05-04 06:53,47.00,36.00,65.38,16.10,M,M
BFF,2025-05-04 07:53,50.00,37.00,60.79,19.55,M,M
BFF,2025-05-04 08:53,55.00,39.00,54.70,13.80,M,M
BFF,2025-05-04 09:53,61.00,43.00,51.48,17.25,M,M
BFF,2025-05-04 10:53,68.00,43.00,40.31,20.70,M,31.05
BFF,2025-05-04 11:53,71.00,43.00,36.38,21.85,M,34.50
BFF,2025-05-04 12:53,74.00,43.00,32.87,19.55,M,33.35
BFF,2025-05-04 13:53,77.00,41.00,27.53,23.00,M,33.35
BFF,2025-05-04 14:53,79.00,37.00,22.05,24.15,M,36.80
BFF,2025-05-04 15:53,79.00,36.00,21.19,20.70,M,37.95
BFF,2025-05-04 16:53,80.00,34.00,18.94,20.70,M,37.95
BFF,2025-05-04 17:53,79.00,37.00,22.05,20.70,M,40.25
BFF,2025-05-04 18:53,77.00,40.00,26.49,19.55,M,35.65
BFF,2025-05-04 19:53,74.00,40.00,29.28,19.55,M,37.95
BFF,2025-05-04 20:53,70.00,41.00,34.85,17.25,M,32.20
BFF,2025-05-04 21:53,66.00,42.00,41.57,20.70,M,29.90
BFF,2025-05-04 22:53,62.00,43.00,49.69,18.40,M,29.90
BFF,2025-05-04 23:53,60.00,44.00,55.42,20.70,M,32.20
BFF,2025-05-05 00:53,58.00,44.00,59.54,17.25,M,M
BFF,2025-05-05 01:53,56.00,M,M,12.65,M,M
BFF,2025-05-05 02:53,55.00,M,M,16.10,M,M
BFF,2025-05-05 03:53,51.00,M,M,9.20,M,M
BFF,2025-05-05 04:53,51.00,M,M,12.65,M,M
BFF,2025-05-05 05:53,49.00,M,M,12.65,M,M
BFF,2025-05-05 06:53,47.00,M,M,10.35,M,M
BFF,2025-05-05 07:53,50.00,M,M,14.95,M,M
BFF,2025-05-05 08:53,55.00,M,M,14.95,M,M
BFF,2025-05-05 09:53,60.00,44.00,55.42,12.65,M,M
BFF,2025-05-05 10:53,66.00,44.00,44.88,16.10,M,M
BFF,2025-05-05 11:53,73.00,40.00,30.28,19.55,M,29.90
BFF,2025-05-05 12:53,73.00,42.00,32.71,23.00,6000.00,36.80
BFF,2025-05-05 13:53,73.00,43.00,34.00,19.55,M,40.25
BFF,2025-05-05 14:53,76.00,42.00,29.59,18.40,7500.00,33.35
BFF,2025-05-05 15:53,70.00,43.00,37.64,27.60,10000.00,42.55
BFF,2025-05-05 16:53,72.00,41.00,32.56,17.25,9500.00,43.70
BFF,2025-05-05 17:53,72.00,39.00,30.12,20.70,8000.00,36.80
BFF,2025-05-05 18:53,69.00,41.00,36.06,19.55,M,40.25
BFF,2025-05-05 19:53,65.00,44.00,46.47,14.95,8500.00,39.10
BFF,2025-05-05 20:53,64.00,41.00,42.88,13.80,M,M
BFF,2025-05-05 21:53,63.00,41.00,44.41,11.50,11000.00,M
BFF,2025-05-05 22:53,61.00,40.00,45.85,8.05,11000.00,M
BFF,2025-05-05 23:53,60.00,40.00,47.51,9.20,7000.00,M
BFF,2025-05-06 00:53,57.00,43.00,59.40,10.35,6000.00,M
