station,valid,tmpf,dwpf,relh,sped,skyl1,peak_wind_gust_mph
OMA,2025-03-30 20:52,37.00,32.00,81.93,19.55,1400.00,M
OMA,2025-03-30 21:24,37.00,32.00,81.93,17.25,1600.00,M
OMA,2025-03-30 21:52,37.00,33.00,85.29,13.80,1800.00,M
OMA,2025-03-30 22:52,37.00,32.00,81.93,12.65,2100.00,M
OMA,2025-03-30 23:52,38.00,32.00,78.77,14.95,2000.00,M
OMA,2025-03-31 00:29,37.00,33.00,85.29,12.65,2000.00,M
OMA,2025-03-31 00:52,38.00,33.00,82.00,8.05,5000.00,M
OMA,2025-03-31 01:52,35.00,33.00,92.32,5.75,5000.00,M
OMA,2025-03-31 02:52,35.00,32.00,88.68,5.75,5000.00,M
OMA,2025-03-31 03:52,34.00,32.00,92.29,5.75,5000.00,M
OMA,2025-03-31 04:52,33.00,31.00,92.25,5.75,2100.00,M
OMA,2025-03-31 05:13,33.00,31.00,92.25,6.90,2000.00,M
OMA,2025-03-31 05:52,33.00,32.00,96.06,5.75,5500.00,M
OMA,2025-03-31 06:52,34.00,33.00,96.08,3.45,5500.00,M
OMA,2025-03-31 07:52,36.00,33.00,88.73,9.20,5500.00,M
OMA,2025-03-31 08:52,38.00,32.00,78.77,14.95,6000.00,M
OMA,2025-03-31 09:52,40.00,31.00,69.97,14.95,6000.00,M
OMA,2025-03-31 10:52,43.00,32.00,64.88,14.95,1800.00,M
OMA,2025-03-31 11:52,45.00,32.00,60.11,6.90,2100.00,M
OMA,2025-03-31 12:52,46.00,31.00,55.58,6.90,3000.00,M
OMA,2025-03-31 13:52,49.00,32.00,51.70,9.20,3500.00,M
OMA,2025-03-31 14:52,50.00,31.00,47.83,5.75,3800.00,M
OMA,2025-03-31 15:52,53.00,28.00,37.88,4.60,4500.00,M
OMA,2025-03-31 16:52,53.00,28.00,37.88,3.45,4500.00,M
OMA,2025-03-31 17:52,53.00,28.00,37.88,4.60,4500.00,M
OMA,2025-03-31 18:52,52.00,27.00,37.72,6.90,25000.00,M
OMA,2025-03-31 19:52,49.00,29.00,45.77,4.60,15000.00,M
OMA,2025-03-31 20:52,46.00,30.00,53.37,6.90,15000.00,M
OMA,2025-03-31 21:52,45.00,28.00,51.08,10.35,15000.00,M
OMA,2025-03-31 22:52,43.00,27.00,52.91,14.95,11000.00,M
OMA,2025-03-31 23:52,42.00,27.00,54.99,12.65,11000.00,M
OMA,2025-04-01 00:52,41.00,27.00,57.15,10.35,11000.00,M
OMA,2025-04-01 01:52,40.00,27.00,59.41,12.65,20000.00,M
OMA,2025-04-01 02:52,39.00,28.00,64.37,11.50,25000.00,M
OMA,2025-04-01 03:52,40.00,29.00,64.50,16.10,25000.00,M
OMA,2025-04-01 04:52,40.00,29.00,64.50,16.10,14000.00,M
OMA,2025-04-01 05:52,41.00,29.00,62.04,14.95,8000.00,M
OMA,2025-04-01 06:52,41.00,28.00,59.55,13.80,11000.00,M
OMA,2025-04-01 07:52,42.00,28.00,57.30,17.25,8000.00,M
OMA,2025-04-01 08:52,43.00,28.00,55.14,24.15,7500.00,29.90
OMA,2025-04-01 09:52,44.00,29.00,55.29,23.00,7500.00,33.35
OMA,2025-04-01 10:52,46.00,31.00,55.58,25.30,7000.00,36.80
OMA,2025-04-01 11:52,48.00,32.00,53.67,31.05,7500.00,41.40
OMA,2025-04-01 12:52,50.00,34.00,53.97,23.00,5000.00,44.85
OMA,2025-04-01 13:52,50.00,35.00,56.16,24.15,4900.00,40.25
OMA,2025-04-01 14:52,51.00,36.00,56.31,28.75,3900.00,43.70
OMA,2025-04-01 15:52,50.00,37.00,60.79,28.75,3700.00,40.25
OMA,2025-04-01 16:52,50.00,38.00,63.23,20.70,3500.00,34.50
OMA,2025-04-01 17:52,52.00,39.00,61.06,17.25,3800.00,29.90
OMA,2025-04-01 18:52,53.00,40.00,61.19,16.10,3900.00,M
OMA,2025-04-01 19:52,53.00,40.00,61.19,20.70,4000.00,M
OMA,2025-04-01 20:52,54.00,39.00,56.74,13.80,3800.00,33.35
OMA,2025-04-01 21:52,54.00,39.00,56.74,20.70,3900.00,32.20
OMA,2025-04-01 22:52,53.00,39.00,58.85,25.30,3900.00,39.10
OMA,2025-04-01 23:52,53.00,39.00,58.85,14.95,3500.00,35.65
OMA,2025-04-02 00:52,53.00,41.00,63.61,9.20,3500.00,M
OMA,2025-04-02 01:24,52.00,42.00,68.59,11.50,2800.00,M
OMA,2025-04-02 01:52,50.00,44.00,79.76,8.05,2300.00,M
OMA,2025-04-02 01:54,50.00,44.00,79.76,8.05,1900.00,M
OMA,2025-04-02 02:22,49.00,45.00,86.00,8.05,1700.00,M
OMA,2025-04-02 02:52,49.00,46.00,89.33,6.90,1500.00,M
OMA,2025-04-02 03:52,48.00,46.00,92.74,6.90,1000.00,M
OMA,2025-04-02 04:00,47.00,45.00,92.71,13.80,900.00,M
OMA,2025-04-02 04:52,46.00,45.00,96.28,12.65,800.00,M
OMA,2025-04-02 05:52,48.00,47.00,96.31,4.60,700.00,M
OMA,2025-04-02 06:28,50.00,48.00,92.80,6.90,1000.00,M
OMA,2025-04-02 06:52,50.00,48.00,92.80,10.35,1000.00,M
OMA,2025-04-02 07:10,50.00,48.00,92.80,11.50,900.00,M
OMA,2025-04-02 07:19,50.00,48.00,92.80,12.65,900.00,M
OMA,2025-04-02 07:52,50.00,48.00,92.80,16.10,1000.00,M
OMA,2025-04-02 08:14,50.00,49.00,96.34,17.25,900.00,M
OMA,2025-04-02 08:52,51.00,49.00,92.83,9.20,700.00,M
OMA,2025-04-02 09:52,54.00,51.00,89.55,11.50,800.00,M
OMA,2025-04-02 10:52,55.00,50.00,83.20,23.00,1400.00,32.20
OMA,2025-04-02 11:21,49.00,46.00,89.33,13.80,900.00,32.20
OMA,2025-04-02 11:41,52.00,45.00,76.94,18.40,1000.00,32.20
OMA,2025-04-02 11:52,51.00,44.00,76.85,23.00,1000.00,32.20
OMA,2025-04-02 12:09,51.00,44.00,76.85,18.40,1500.00,32.20
OMA,2025-04-02 12:35,50.00,44.00,79.76,23.00,1400.00,34.50
OMA,2025-04-02 12:52,50.00,43.00,76.76,24.15,1500.00,34.50
OMA,2025-04-02 13:22,50.00,44.00,79.76,14.95,1300.00,31.05
OMA,2025-04-02 13:52,51.00,43.00,73.97,13.80,1400.00,31.05
OMA,2025-04-02 14:35,53.00,41.00,63.61,20.70,1400.00,29.90
OMA,2025-04-02 14:52,52.00,41.00,66.00,18.40,1500.00,29.90
OMA,2025-04-02 15:52,53.00,41.00,63.61,12.65,2900.00,M
OMA,2025-04-02 16:52,52.00,41.00,66.00,12.65,2900.00,M
OMA,2025-04-02 17:52,52.00,40.00,63.48,13.80,2900.00,M
OMA,2025-04-02 17:59,52.00,40.00,63.48,16.10,3100.00,M
OMA,2025-04-02 18:52,51.00,38.00,60.92,21.85,4000.00,29.90
OMA,2025-04-02 19:52,50.00,38.00,63.23,13.80,3600.00,M
OMA,2025-04-02 20:52,47.00,37.00,68.02,8.05,4700.00,M
OMA,2025-04-02 21:52,47.00,37.00,68.02,10.35,4700.00,M
OMA,2025-04-02 22:52,46.00,35.00,65.26,10.35,4700.00,M
OMA,2025-04-02 23:52,43.00,35.00,73.16,11.50,M,M
OMA,2025-04-03 00:52,42.00,34.00,73.06,12.65,M,M
OMA,2025-04-03 01:52,40.00,33.00,75.84,14.95,M,M
OMA,2025-04-03 02:52,37.00,32.00,81.93,6.90,M,M
OMA,2025-04-03 03:33,38.00,32.00,78.77,8.05,2800.00,M
OMA,2025-04-03 03:44,37.00,31.00,78.69,6.90,2800.00,M
OMA,2025-04-03 03:52,37.00,31.00,78.69,5.75,2800.00,M
OMA,2025-04-03 04:52,37.00,31.00,78.69,8.05,M,M
OMA,2025-04-03 05:52,37.00,31.00,78.69,4.60,25000.00,M
OMA,2025-04-03 06:52,35.00,31.00,85.17,9.20,25000.00,M
OMA,2025-04-03 07:52,36.00,31.00,81.86,4.60,25000.00,M
OMA,2025-04-03 08:52,38.00,32.00,78.77,5.75,25000.00,M
OMA,2025-04-03 09:52,41.00,33.00,72.96,6.90,1500.00,M
OMA,2025-04-03 10:52,42.00,32.00,67.42,6.90,1900.00,M
OMA,2025-04-03 11:52,44.00,32.00,62.44,4.60,2400.00,M
OMA,2025-04-03 12:52,48.00,32.00,53.67,6.90,3000.00,M
OMA,2025-04-03 13:52,50.00,33.00,51.85,8.05,3500.00,M
OMA,2025-04-03 14:52,51.00,32.00,47.99,4.60,4000.00,M
OMA,2025-04-03 15:52,53.00,32.00,44.58,4.60,4000.00,M
OMA,2025-04-03 16:52,53.00,33.00,46.41,4.60,4000.00,M
OMA,2025-04-03 17:52,54.00,33.00,44.74,4.60,4000.00,M
OMA,2025-04-03 18:52,53.00,34.00,48.30,4.60,14000.00,M
OMA,2025-04-03 19:52,51.00,33.00,49.96,5.75,14000.00,M
OMA,2025-04-03 20:52,47.00,33.00,58.01,5.75,25000.00,M
OMA,2025-04-03 21:52,42.00,35.00,76.03,6.90,25000.00,M
OMA,2025-04-03 22:52,46.00,34.00,62.71,3.45,25000.00,M
OMA,2025-04-03 23:52,45.00,34.00,65.13,16.10,16000.00,M
OMA,2025-04-04 00:52,44.00,34.00,67.66,13.80,15000.00,M
OMA,2025-04-04 01:52,43.00,34.00,70.30,13.80,12000.00,M
OMA,2025-04-04 02:52,43.00,34.00,70.30,16.10,12000.00,M
OMA,2025-04-04 03:52,42.00,34.00,73.06,12.65,12000.00,M
OMA,2025-04-04 04:52,41.00,34.00,75.94,6.90,12000.00,M
OMA,2025-04-04 05:52,40.00,34.00,78.94,6.90,12000.00,M
OMA,2025-04-04 06:52,40.00,33.00,75.84,4.60,12000.00,M
OMA,2025-04-04 07:52,40.00,33.00,75.84,6.90,12000.00,M
OMA,2025-04-04 08:52,41.00,34.00,75.94,8.05,8500.00,M
OMA,2025-04-04 09:52,42.00,34.00,73.06,6.90,8000.00,M
OMA,2025-04-04 10:52,44.00,35.00,70.42,5.75,8000.00,M
OMA,2025-04-04 11:52,46.00,36.00,67.90,11.50,7500.00,M
OMA,2025-04-04 12:52,48.00,36.00,62.97,4.60,8000.00,M
OMA,2025-04-04 13:52,49.00,36.00,60.66,3.45,6000.00,M
OMA,2025-04-04 14:52,51.00,36.00,56.31,5.75,6000.00,M
OMA,2025-04-04 15:52,51.00,36.00,56.31,5.75,7000.00,M
OMA,2025-04-04 16:52,52.00,37.00,56.45,5.75,5500.00,M
OMA,2025-04-04 17:52,52.00,36.00,54.26,10.35,5500.00,M
OMA,2025-04-04 18:52,50.00,38.00,63.23,11.50,5500.00,M
OMA,2025-04-04 19:52,50.00,37.00,60.79,8.05,6000.00,M
OMA,2025-04-04 20:52,48.00,37.00,65.51,6.90,4500.00,M
OMA,2025-04-04 21:52,47.00,38.00,70.74,5.75,4200.00,M
OMA,2025-04-04 22:52,47.00,41.00,79.52,19.55,1600.00,M
OMA,2025-04-04 23:52,45.00,41.00,85.77,18.40,1500.00,M
OMA,2025-04-05 00:19,44.00,40.00,85.71,14.95,1200.00,M
OMA,2025-04-05 00:52,43.00,39.00,85.66,17.25,1100.00,M
OMA,2025-04-05 01:20,41.00,40.00,96.19,21.85,900.00,29.90
OMA,2025-04-05 01:52,41.00,39.00,92.52,21.85,900.00,33.35
OMA,2025-04-05 02:52,39.00,36.00,88.87,27.60,1100.00,36.80
OMA,2025-04-05 03:52,37.00,35.00,92.39,21.85,1100.00,36.80
OMA,2025-04-05 04:52,36.00,32.00,85.23,19.55,1300.00,32.20
OMA,2025-04-05 05:45,33.00,29.00,85.04,20.70,1300.00,33.35
OMA,2025-04-05 05:52,33.00,29.00,85.04,23.00,1300.00,33.35
OMA,2025-04-05 06:52,31.00,27.00,84.92,19.55,1300.00,32.20
OMA,2025-04-05 07:52,32.00,26.00,78.25,19.55,20000.00,M
OMA,2025-04-05 08:52,33.00,25.00,72.11,21.85,2000.00,31.05
OMA,2025-04-05 09:52,36.00,23.00,58.85,16.10,2000.00,M
OMA,2025-04-05 10:52,38.00,18.00,43.97,14.95,2000.00,29.90
OMA,2025-04-05 11:52,40.00,17.00,38.95,16.10,20000.00,M
OMA,2025-04-05 12:52,42.00,17.00,36.05,18.40,20000.00,M
OMA,2025-04-05 13:52,44.00,19.00,36.39,13.80,20000.00,29.90
OMA,2025-04-05 14:52,46.00,17.00,30.94,16.10,20000.00,32.20
OMA,2025-04-05 15:52,48.00,17.00,28.69,19.55,25000.00,32.20
OMA,2025-04-05 16:52,48.00,17.00,28.69,19.55,25000.00,31.05
OMA,2025-04-05 17:52,48.00,17.00,28.69,14.95,25000.00,M
OMA,2025-04-05 18:52,46.00,16.00,29.63,17.25,25000.00,M
OMA,2025-04-05 19:52,43.00,17.00,34.69,12.65,25000.00,M
OMA,2025-04-05 20:52,39.00,19.00,44.14,8.05,25000.00,M
OMA,2025-04-05 21:52,37.00,20.00,49.82,3.45,25000.00,M
OMA,2025-04-05 22:52,36.00,21.00,54.08,4.60,M,M
OMA,2025-04-05 23:52,34.00,21.00,58.56,0.00,M,M
OMA,2025-04-06 00:52,32.00,21.00,63.45,0.00,M,M
OMA,2025-04-06 01:52,31.00,20.00,63.32,0.00,M,M
OMA,2025-04-06 02:52,31.00,20.00,63.32,0.00,M,M
OMA,2025-04-06 03:52,29.00,21.00,71.67,0.00,M,M
OMA,2025-04-06 04:52,29.00,22.00,74.77,0.00,M,M
OMA,2025-04-06 05:52,27.00,20.00,74.57,0.00,M,M
OMA,2025-04-06 06:52,27.00,24.00,88.28,0.00,25000.00,M
OMA,2025-04-06 07:52,29.00,24.00,81.32,0.00,25000.00,M
OMA,2025-04-06 08:52,35.00,25.00,66.57,0.00,25000.00,M
OMA,2025-04-06 09:52,42.00,21.00,42.78,0.00,25000.00,M
OMA,2025-04-06 10:52,47.00,17.00,29.79,4.60,25000.00,M
OMA,2025-04-06 11:52,50.00,17.00,26.63,9.20,25000.00,M
OMA,2025-04-06 12:52,53.00,18.00,24.88,6.90,25000.00,M
OMA,2025-04-06 13:52,54.00,19.00,25.04,5.75,25000.00,M
OMA,2025-04-06 14:52,56.00,19.00,23.28,4.60,25000.00,M
OMA,2025-04-06 15:52,58.00,18.00,20.75,8.05,25000.00,M
OMA,2025-04-06 16:52,59.00,19.00,20.90,M,25000.00,M
OMA,2025-04-06 17:20,60.00,19.00,20.17,6.90,M,M
OMA,2025-04-06 17:52,59.00,20.00,21.81,8.05,25000.00,M
OMA,2025-04-06 18:52,58.00,20.00,22.61,9.20,25000.00,M
OMA,2025-04-06 19:52,57.00,20.00,23.44,3.45,18000.00,M
OMA,2025-04-06 20:52,53.00,22.00,29.51,6.90,25000.00,M
OMA,2025-04-06 21:52,45.00,24.00,43.28,8.05,25000.00,M
OMA,2025-04-06 22:52,44.00,25.00,46.88,6.90,25000.00,M
OMA,2025-04-06 23:52,41.00,25.00,52.61,8.05,25000.00,M
OMA,2025-04-07 00:52,40.00,25.00,54.69,8.05,M,M
OMA,2025-04-07 01:52,38.00,25.00,59.13,8.05,M,M
OMA,2025-04-07 02:52,38.00,24.00,56.71,6.90,M,M
OMA,2025-04-07 03:52,41.00,24.00,50.46,8.05,M,M
OMA,2025-04-07 04:52,38.00,26.00,61.64,13.80,M,M
OMA,2025-04-07 05:52,35.00,27.00,72.32,10.35,M,M
OMA,2025-04-07 06:52,33.00,27.00,78.34,16.10,M,M
OMA,2025-04-07 07:52,33.00,23.00,66.32,12.65,M,M
OMA,2025-04-07 08:52,35.00,21.00,56.27,19.55,M,M
OMA,2025-04-07 09:52,37.00,19.00,47.74,18.40,M,M
OMA,2025-04-07 10:52,40.00,19.00,42.45,17.25,M,M
OMA,2025-04-07 11:52,42.00,17.00,36.05,14.95,M,M
OMA,2025-04-07 12:52,44.00,16.00,31.97,18.40,M,M
OMA,2025-04-07 13:52,46.00,14.00,27.15,16.10,M,M
OMA,2025-04-07 14:52,47.00,14.00,26.15,10.35,M,M
OMA,2025-04-07 15:52,47.00,10.00,21.90,9.20,M,M
OMA,2025-04-07 16:52,48.00,8.00,19.28,12.65,M,M
OMA,2025-04-07 17:52,47.00,7.00,19.14,9.20,M,M
OMA,2025-04-07 18:52,46.00,7.00,19.87,8.05,M,M
OMA,2025-04-07 19:52,44.00,7.00,21.44,9.20,M,M
OMA,2025-04-07 20:52,41.00,8.00,25.18,3.45,25000.00,M
OMA,2025-04-07 21:52,34.00,14.00,43.30,4.60,25000.00,M
OMA,2025-04-07 22:52,32.00,17.00,53.46,5.75,25000.00,M
OMA,2025-04-07 23:52,29.00,14.00,53.00,3.45,25000.00,M
OMA,2025-04-08 00:52,27.00,15.00,60.10,4.60,M,M
OMA,2025-04-08 01:52,30.00,13.00,48.69,5.75,M,M
OMA,2025-04-08 02:52,27.00,14.00,57.53,3.45,M,M
OMA,2025-04-08 03:52,29.00,12.00,48.53,0.00,M,M
OMA,2025-04-08 04:52,29.00,11.00,46.42,0.00,M,M
OMA,2025-04-08 05:52,29.00,12.00,48.53,3.45,M,M
OMA,2025-04-08 06:52,27.00,11.00,50.39,4.60,M,M
OMA,2025-04-08 07:52,31.00,13.00,46.75,6.90,M,M
OMA,2025-04-08 08:52,36.00,12.00,36.62,12.65,M,M
OMA,2025-04-08 09:52,41.00,13.00,31.47,14.95,M,M
OMA,2025-04-08 10:52,45.00,13.00,26.99,18.40,M,M
OMA,2025-04-08 11:52,49.00,14.00,24.26,17.25,25000.00,M
OMA,2025-04-08 12:52,53.00,13.00,20.02,12.65,25000.00,M
OMA,2025-04-08 13:52,55.00,15.00,20.31,21.85,25000.00,33.35
OMA,2025-04-08 14:52,57.00,15.00,18.89,18.40,25000.00,M
OMA,2025-04-08 15:52,59.00,18.00,20.02,21.85,25000.00,31.05
OMA,2025-04-08 16:52,58.00,19.00,21.66,21.85,16000.00,33.35
OMA,2025-04-08 17:52,59.00,21.00,22.76,17.25,16000.00,32.20
OMA,2025-04-08 18:52,59.00,23.00,24.76,16.10,25000.00,29.90
OMA,2025-04-08 19:52,55.00,26.00,32.42,12.65,25000.00,M
OMA,2025-04-08 20:52,54.00,26.00,33.63,13.80,25000.00,M
OMA,2025-04-08 21:52,54.00,25.00,32.26,14.95,25000.00,M
OMA,2025-04-08 22:52,52.00,27.00,37.72,13.80,15000.00,M
OMA,2025-04-08 23:52,51.00,27.00,39.14,16.10,15000.00,M
OMA,2025-04-09 00:52,50.00,29.00,44.10,14.95,15000.00,M
OMA,2025-04-09 01:52,49.00,30.00,47.68,14.95,15000.00,M
OMA,2025-04-09 02:52,49.00,32.00,51.70,16.10,15000.00,M
OMA,2025-04-09 03:52,50.00,34.00,53.97,11.50,15000.00,M
OMA,2025-04-09 04:52,47.00,34.00,60.38,5.75,14000.00,M
OMA,2025-04-09 05:52,46.00,35.00,65.26,0.00,14000.00,M
OMA,2025-04-09 06:52,43.00,32.00,64.88,9.20,14000.00,M
OMA,2025-04-09 07:52,42.00,32.00,67.42,8.05,14000.00,M
OMA,2025-04-09 08:52,47.00,33.00,58.01,12.65,14000.00,M
OMA,2025-04-09 09:52,52.00,33.00,48.15,11.50,15000.00,M
OMA,2025-04-09 10:52,57.00,32.00,38.54,9.20,20000.00,M
OMA,2025-04-09 11:52,62.00,32.00,32.24,11.50,20000.00,M
OMA,2025-04-09 12:52,67.00,33.00,28.18,10.35,19000.00,M
OMA,2025-04-09 13:52,72.00,33.00,23.75,16.10,16000.00,M
OMA,2025-04-09 14:52,73.00,34.00,23.90,16.10,9000.00,31.05
OMA,2025-04-09 15:52,74.00,32.00,21.33,23.00,9000.00,33.35
OMA,2025-04-09 16:52,73.00,31.00,21.18,14.95,9000.00,33.35
OMA,2025-04-09 17:11,74.00,33.00,22.20,13.80,9500.00,M
OMA,2025-04-09 17:52,72.00,31.00,21.91,10.35,10000.00,M
OMA,2025-04-09 18:52,70.00,24.00,17.58,16.10,10000.00,M
OMA,2025-04-09 19:52,65.00,25.00,21.78,9.20,10000.00,M
OMA,2025-04-09 20:52,63.00,24.00,22.41,9.20,25000.00,M
OMA,2025-04-09 21:52,58.00,24.00,26.77,0.00,25000.00,M
OMA,2025-04-09 22:52,54.00,28.00,36.52,0.00,18000.00,M
OMA,2025-04-09 23:52,51.00,28.00,40.78,0.00,20000.00,M
OMA,2025-04-10 00:52,47.00,28.00,47.36,3.45,20000.00,M
OMA,2025-04-10 01:52,46.00,28.00,49.18,3.45,11000.00,M
OMA,2025-04-10 02:52,52.00,26.00,36.19,5.75,12000.00,M
OMA,2025-04-10 03:52,48.00,28.00,45.61,4.60,12000.00,M
OMA,2025-04-10 04:52,45.00,29.00,53.22,6.90,17000.00,M
OMA,2025-04-10 05:52,46.00,30.00,53.37,9.20,11000.00,M
OMA,2025-04-10 06:52,46.00,32.00,57.87,9.20,9500.00,M
OMA,2025-04-10 07:52,45.00,33.00,62.58,3.45,10000.00,M
OMA,2025-04-10 08:52,55.00,37.00,50.58,23.00,10000.00,29.90
OMA,2025-04-10 09:52,58.00,38.00,47.20,21.85,10000.00,35.65
OMA,2025-04-10 10:52,61.00,37.00,40.77,20.70,5000.00,39.10
OMA,2025-04-10 11:52,63.00,37.00,37.99,27.60,5500.00,37.95
OMA,2025-04-10 12:52,67.00,34.00,29.33,29.90,6500.00,44.85
OMA,2025-04-10 13:52,67.00,33.00,28.18,26.45,7500.00,41.40
OMA,2025-04-10 14:52,69.00,32.00,25.27,31.05,8000.00,43.70
OMA,2025-04-10 15:52,69.00,31.00,24.27,23.00,9000.00,39.10
OMA,2025-04-10 16:52,69.00,29.00,22.37,29.90,9500.00,42.55
OMA,2025-04-10 17:52,67.00,30.00,24.97,33.35,9500.00,44.85
OMA,2025-04-10 18:52,65.00,31.00,27.87,21.85,9000.00,40.25
OMA,2025-04-10 19:52,61.00,34.00,36.19,14.95,9000.00,34.50
OMA,2025-04-10 20:52,54.00,34.00,46.57,9.20,9000.00,M
OMA,2025-04-10 21:52,50.00,33.00,51.85,5.75,M,M
OMA,2025-04-10 22:52,49.00,35.00,58.30,4.60,M,M
OMA,2025-04-10 23:52,45.00,35.00,67.78,4.60,M,M
OMA,2025-04-11 00:52,46.00,35.00,65.26,9.20,M,M
OMA,2025-04-11 01:52,42.00,32.00,67.42,5.75,M,M
OMA,2025-04-11 02:52,42.00,33.00,70.19,5.75,M,M
OMA,2025-04-11 03:52,38.00,33.00,82.00,5.75,M,M
OMA,2025-04-11 04:52,38.00,33.00,82.00,9.20,M,M
OMA,2025-04-11 05:52,36.00,32.00,85.23,6.90,M,M
OMA,2025-04-11 06:52,35.00,33.00,92.32,4.60,M,M
OMA,2025-04-11 07:52,39.00,35.00,85.42,5.75,M,M
OMA,2025-04-11 08:52,44.00,37.00,76.22,8.05,M,M
OMA,2025-04-11 09:52,49.00,38.00,65.63,5.75,M,M
OMA,2025-04-11 10:52,52.00,38.00,58.71,6.90,0.00,M
OMA,2025-04-11 11:52,56.00,37.00,48.77,3.45,0.00,M
OMA,2025-04-11 12:52,58.00,36.00,43.62,0.00,0.00,M
OMA,2025-04-11 13:03,59.00,36.00,42.08,0.00,0.00,M
OMA,2025-04-11 13:52,60.00,33.00,36.03,0.00,5000.00,M
OMA,2025-04-11 14:52,64.00,32.00,30.05,0.00,25000.00,M
OMA,2025-04-11 15:52,64.00,31.00,28.86,0.00,25000.00,M
OMA,2025-04-11 16:52,65.00,31.00,27.87,0.00,25000.00,M
OMA,2025-04-11 17:52,65.00,29.00,25.69,4.60,25000.00,M
OMA,2025-04-11 18:52,65.00,31.00,27.87,8.05,M,M
OMA,2025-04-11 19:52,60.00,32.00,34.61,8.05,M,M
OMA,2025-04-11 20:52,56.00,33.00,41.60,6.90,M,M
OMA,2025-04-11 21:52,54.00,32.00,42.98,6.90,M,M
OMA,2025-04-11 22:52,52.00,33.00,48.15,11.50,M,M
OMA,2025-04-11 23:52,53.00,34.00,48.30,13.80,M,M
OMA,2025-04-12 00:52,50.00,36.00,58.44,11.50,12000.00,M
OMA,2025-04-12 01:52,48.00,37.00,65.51,11.50,12000.00,M
OMA,2025-04-12 02:52,48.00,38.00,68.13,12.65,12000.00,M
OMA,2025-04-12 03:52,46.00,38.00,73.47,11.50,12000.00,M
OMA,2025-04-12 04:52,46.00,38.00,73.47,11.50,25000.00,M
OMA,2025-04-12 05:52,45.00,38.00,76.31,11.50,25000.00,M
OMA,2025-04-12 06:52,45.00,38.00,76.31,10.35,25000.00,M
OMA,2025-04-12 07:52,46.00,39.00,76.40,13.80,14000.00,M
OMA,2025-04-12 08:52,51.00,40.00,65.87,18.40,14000.00,M
OMA,2025-04-12 09:52,57.00,39.00,50.88,21.85,14000.00,29.90
OMA,2025-04-12 10:52,64.00,38.00,38.15,21.85,20000.00,33.35
OMA,2025-04-12 11:52,68.00,36.00,30.69,31.05,20000.00,41.40
OMA,2025-04-12 12:52,72.00,37.00,27.85,27.60,14000.00,49.45
OMA,2025-04-12 13:52,75.00,36.00,24.20,25.30,14000.00,44.85
OMA,2025-04-12 14:52,76.00,37.00,24.35,29.90,14000.00,43.70
OMA,2025-04-12 15:52,77.00,38.00,24.50,29.90,14000.00,49.45
OMA,2025-04-12 16:52,79.00,39.00,23.85,25.30,14000.00,43.70
OMA,2025-04-12 17:52,78.00,39.00,24.65,23.00,14000.00,44.85
OMA,2025-04-12 18:52,76.00,39.00,26.34,21.85,14000.00,39.10
OMA,2025-04-12 19:52,72.00,40.00,31.32,17.25,14000.00,32.20
OMA,2025-04-12 20:52,70.00,40.00,33.52,16.10,14000.00,M
OMA,2025-04-12 21:52,69.00,40.00,34.69,21.85,25000.00,29.90
OMA,2025-04-12 22:52,68.00,41.00,37.32,18.40,25000.00,M
OMA,2025-04-12 23:52,68.00,42.00,38.79,20.70,23000.00,29.90
OMA,2025-04-13 00:52,67.00,43.00,41.72,24.15,25000.00,33.35
OMA,2025-04-13 01:52,65.00,43.00,44.73,19.55,25000.00,31.05
OMA,2025-04-13 02:52,64.00,44.00,48.12,16.10,25000.00,29.90
OMA,2025-04-13 03:52,64.00,44.00,48.12,16.10,19000.00,M
OMA,2025-04-13 04:52,64.00,45.00,49.99,16.10,15000.00,M
OMA,2025-04-13 05:52,62.00,45.00,53.63,16.10,19000.00,M
OMA,2025-04-13 06:52,59.00,45.00,59.67,10.35,15000.00,M
OMA,2025-04-13 07:52,60.00,45.00,57.58,10.35,15000.00,M
OMA,2025-04-13 08:52,62.00,46.00,55.71,9.20,15000.00,M
OMA,2025-04-13 09:52,64.00,46.00,51.93,9.20,20000.00,M
OMA,2025-04-13 10:52,68.00,46.00,45.19,5.75,20000.00,M
OMA,2025-04-13 11:52,72.00,48.00,42.51,9.20,25000.00,M
OMA,2025-04-13 12:52,77.00,49.00,37.33,12.65,15000.00,M
OMA,2025-04-13 13:52,79.00,49.00,34.94,19.55,25000.00,31.05
OMA,2025-04-13 14:52,79.00,43.00,27.84,24.15,25000.00,35.65
OMA,2025-04-13 15:52,78.00,43.00,28.77,25.30,21000.00,37.95
OMA,2025-04-13 16:52,79.00,42.00,26.79,21.85,21000.00,33.35
OMA,2025-04-13 17:52,77.00,41.00,27.53,23.00,21000.00,39.10
OMA,2025-04-13 18:52,75.00,40.00,28.31,24.15,21000.00,34.50
OMA,2025-04-13 19:52,71.00,40.00,32.40,19.55,21000.00,34.50
OMA,2025-04-13 20:52,68.00,41.00,37.32,27.60,25000.00,36.80
OMA,2025-04-13 21:52,64.00,41.00,42.88,21.85,25000.00,39.10
OMA,2025-04-13 22:52,61.00,38.00,42.40,10.35,18000.00,M
OMA,2025-04-13 23:52,63.00,27.00,25.38,20.70,18000.00,33.35
OMA,2025-04-14 00:52,59.00,28.00,30.48,25.30,14000.00,41.40
OMA,2025-04-14 01:52,55.00,28.00,35.21,31.05,12000.00,50.60
